id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,50.0,30.49,1.35,2.0,2019-07-12
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,579.0,23.82,14.9,0.51,2019-07-12
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,858.0,43.64,4.86,0.85,2019-07-12
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,55.56,5.79,,0.7,2019-07-12
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,38.01,23.76,,,2019-07-12
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,68.9,23.04,,0.05,2019-07-12
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13606.0,76.68,10.14,11.01,2019-07-12
200402,เขื่อนวชิราลงกรณ,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4482.0,50.59,14.9,9.22,2019-07-12
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,34.5,15.4,0.37,0.1,2019-07-12
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,56.7,13.5,,0.3,2019-07-12
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,42.57,36.39,,,2019-07-12
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,95.98,58.62,0.101,,2019-07-12
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,122.77,41.62,,0.59,2019-07-12
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,65.56,22.22,0.04,,2019-07-12
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,195.44,49.98,0.538,0.32,2019-07-12
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,362.0,50.99,1.86,0.86,2019-07-12
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3465.0,61.45,4.44,21.57,2019-07-12
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,878.0,60.37,2.73,7.94,2019-07-12
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,50.32,19.13,0.295,1.409,2019-07-13
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,33.49,31.53,0.47,1.44,2019-07-13
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,63.34,37.26,,0.3,2019-07-13
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,155.72,16.58,1.296,0.126,2019-07-13
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,34.74,31.58,,0.295,2019-07-13
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4840.0,35.95,,22.0,2019-07-13
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3472.0,36.51,4.08,17.93,2019-07-13
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,80.14,30.24,,1.2,2019-07-13
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,31.2,23.01,,0.086,2019-07-13
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,244.07,46.94,,1.99,2019-07-13
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,546.8,27.62,,4.89,2019-07-13
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,162.57,51.69,0.038,0.691,2019-07-13
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,23.52,15.17,0.017,,2019-07-13
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,42.92,30.44,0.147,0.3,2019-07-13
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,91.25,33.18,0.18,0.26,2019-07-13
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,27.73,22.84,,,2019-07-13
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,36.0,21.82,7.44,0.58,2019-07-13
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,48.0,29.27,7.44,1.58,2019-07-13
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,579.0,23.82,1.49,0.5,2019-07-13
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,865.0,44.0,7.44,0.5,2019-07-13
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,54.3,5.66,,0.7,2019-07-13
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,38.01,23.76,,,2019-07-13
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,68.8,23.01,,0.05,2019-07-13
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13603.0,76.66,7.65,11.08,2019-07-13
200402,เขื่อนวชิราลงกรณ,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4482.0,50.59,9.6,9.06,2019-07-13
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,34.63,15.46,0.24,0.1,2019-07-13
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,56.28,13.4,,0.3,2019-07-13
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,42.48,36.31,0.024,,2019-07-13
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,96.15,58.72,0.173,,2019-07-13
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,122.12,41.4,0.1,0.59,2019-07-13
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,65.56,22.22,0.04,,2019-07-13
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,195.66,50.04,0.538,0.248,2019-07-13
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,364.0,51.27,2.15,0.86,2019-07-13
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3461.0,61.38,14.36,18.05,2019-07-13
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,874.0,60.1,3.86,7.83,2019-07-13
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,49.18,18.7,0.287,1.203,2019-07-14
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,32.19,30.31,0.11,1.4,2019-07-14
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,62.19,36.58,,1.02,2019-07-14
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,154.52,16.46,0.792,1.962,2019-07-14
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,34.6,31.45,,0.295,2019-07-14
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4812.0,35.75,,22.0,2019-07-14
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3456.0,36.34,2.61,17.82,2019-07-14
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,78.82,29.74,,1.17,2019-07-14
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,31.03,22.89,,0.086,2019-07-14
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,242.75,46.68,,1.974,2019-07-14
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,540.3,27.29,,4.86,2019-07-14
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,161.75,51.43,0.049,0.691,2019-07-14
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,23.52,15.17,0.017,,2019-07-14
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,42.72,30.3,0.163,0.299,2019-07-14
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,90.68,32.97,0.234,0.513,2019-07-14
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,27.73,22.84,0.036,,2019-07-14
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,35.0,21.21,0.05,0.59,2019-07-14
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,46.0,28.05,0.05,1.55,2019-07-14
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,577.0,23.74,17.23,0.5,2019-07-14
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,865.0,44.0,1.18,0.58,2019-07-14
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,53.04,5.53,,0.7,2019-07-14
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,38.01,23.76,,,2019-07-14
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,68.7,22.98,,0.05,2019-07-14
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13599.0,76.64,10.91,10.93,2019-07-14
200402,เขื่อนวชิราลงกรณ,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4490.0,50.68,17.23,8.95,2019-07-14
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,34.6,15.45,0.4,0.41,2019-07-14
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,55.86,13.3,,0.3,2019-07-14
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,42.48,36.31,0.209,,2019-07-14
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,96.31,58.82,0.222,,2019-07-14
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,121.28,41.11,,0.59,2019-07-14
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,65.7,22.27,0.18,,2019-07-14
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,195.87,50.1,0.538,0.248,2019-07-14
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,364.0,51.27,1.29,0.86,2019-07-14
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3448.0,61.15,5.6,18.65,2019-07-14
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,870.0,59.82,4.9,8.04,2019-07-14
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,48.23,18.34,0.243,1.112,2019-07-15
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,31.55,29.7,0.73,1.37,2019-07-15
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,60.91,35.83,,1.11,2019-07-15
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,153.32,16.33,0.99,2.16,2019-07-15
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,34.5,31.36,,0.295,2019-07-15
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4791.0,35.59,1.95,23.0,2019-07-15
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3439.0,36.16,2.49,19.07,2019-07-15
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,78.13,29.48,,0.62,2019-07-15
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,30.87,22.77,,0.11,2019-07-15
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,241.25,46.39,,1.978,2019-07-15
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,533.8,26.96,,4.83,2019-07-15
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,161.04,51.21,0.164,0.691,2019-07-15
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,23.52,15.17,0.018,,2019-07-15
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,42.52,30.16,0.155,0.299,2019-07-15
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,90.3,32.84,0.266,0.512,2019-07-15
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,27.64,22.76,,,2019-07-15
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,34.0,20.61,0.4,0.59,2019-07-15
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,46.0,28.05,17.31,0.65,2019-07-15
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,576.0,23.69,17.31,0.51,2019-07-15
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,863.0,43.9,17.31,0.51,2019-07-15
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,51.78,5.39,,0.7,2019-07-15
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,38.01,23.76,,,2019-07-15
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,68.6,22.94,,0.05,2019-07-15
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13603.0,76.66,13.49,10.85,2019-07-15
200402,เขื่อนวชิราลงกรณ,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4497.0,50.76,17.31,9.02,2019-07-15
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,34.46,15.38,0.28,0.41,2019-07-15
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,55.44,13.2,,0.3,2019-07-15
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,42.29,36.15,,,2019-07-15
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,96.31,58.82,0.061,,2019-07-15
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,120.53,40.86,,0.59,2019-07-15
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,65.7,22.27,0.04,,2019-07-15
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,196.09,50.15,0.538,0.32,2019-07-15
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,364.0,51.27,1.29,0.86,2019-07-15
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3436.0,60.93,3.78,15.47,2019-07-15
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,865.0,59.48,2.85,8.01,2019-07-15
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,47.33,18.0,0.24,1.091,2019-07-16
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,31.06,29.24,0.86,1.35,2019-07-16
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,59.83,35.19,0.04,1.12,2019-07-16
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,151.52,16.14,0.39,2.16,2019-07-16
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,34.26,31.15,0.055,0.295,2019-07-16
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4765.0,35.4,,23.0,2019-07-16
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3421.0,35.97,1.19,19.09,2019-07-16
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,77.78,29.35,,0.29,2019-07-16
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,30.63,22.59,,0.11,2019-07-16
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,239.75,46.11,,2.006,2019-07-16
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,527.3,26.63,,4.81,2019-07-16
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,160.35,50.99,0.175,0.691,2019-07-16
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,23.47,15.14,,,2019-07-16
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,42.11,29.87,,0.299,2019-07-16
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,88.97,32.35,,0.511,2019-07-16
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,27.64,22.76,,,2019-07-16
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,33.0,20.0,0.18,0.6,2019-07-16
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,46.0,28.05,0.01,0.9,2019-07-16
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,573.0,23.57,11.59,0.5,2019-07-16
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,867.0,44.1,4.93,0.9,2019-07-16
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,50.52,5.26,,0.7,2019-07-16
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,37.93,23.71,,0.92,2019-07-16
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,68.5,22.91,,0.05,2019-07-16
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13592.0,76.6,5.28,14.15,2019-07-16
200402,เขื่อนวชิราลงกรณ,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4497.0,50.76,11.59,11.04,2019-07-16
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,34.5,15.4,0.16,0.1,2019-07-16
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,55.02,13.1,,0.3,2019-07-16
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,42.01,35.9,,,2019-07-16
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,96.31,58.82,0.076,,2019-07-16
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,119.78,40.6,,0.59,2019-07-16
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,65.7,22.27,0.04,,2019-07-16
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,196.09,50.15,0.234,0.234,2019-07-16
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,364.0,51.27,1.29,0.86,2019-07-16
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3425.0,60.74,10.49,20.82,2019-07-16
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,865.0,59.48,2.85,8.01,2019-07-16
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,46.45,17.66,0.17,0.646,2019-07-17
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,31.23,29.4,1.51,1.34,2019-07-17
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,57.87,34.04,,1.87,2019-07-17
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,149.36,15.91,0.03,2.16,2019-07-17
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,34.1,31.0,0.135,0.295,2019-07-17
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4737.0,35.19,,23.0,2019-07-17
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3405.0,35.8,3.8,18.79,2019-07-17
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,77.38,29.2,,0.39,2019-07-17
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,30.47,22.47,,0.11,2019-07-17
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,237.75,45.72,,2.003,2019-07-17
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,520.8,26.3,,4.79,2019-07-17
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,159.48,50.71,0.021,0.691,2019-07-17
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,23.47,15.14,0.017,,2019-07-17
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,41.81,29.65,0.065,0.298,2019-07-17
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,88.97,32.35,,0.511,2019-07-17
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,27.55,22.69,,0.037,2019-07-17
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,33.0,20.0,0.13,0.54,2019-07-17
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,46.0,28.05,0.01,0.5,2019-07-17
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,573.0,23.57,1.49,0.5,2019-07-17
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,867.0,44.1,0.6,0.5,2019-07-17
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,49.46,5.15,,0.7,2019-07-17
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,37.85,23.66,,0.92,2019-07-17
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,68.4,22.88,,0.05,2019-07-17
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13585.0,76.56,11.15,11.18,2019-07-17
200402,เขื่อนวชิราลงกรณ,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4508.0,50.88,19.92,9.03,2019-07-17
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,34.54,15.42,0.16,0.1,2019-07-17
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,54.6,13.0,,0.3,2019-07-17
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,41.82,35.74,,,2019-07-17
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,96.15,58.72,,,2019-07-17
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,119.03,40.35,,0.59,2019-07-17
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,65.7,22.27,0.04,,2019-07-17
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,196.09,50.15,0.234,0.234,2019-07-17
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,365.0,51.41,1.58,0.86,2019-07-17
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3409.0,60.46,4.57,20.2,2019-07-17
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,853.0,58.65,1.29,8.02,2019-07-17
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,45.95,17.47,0.119,0.551,2019-07-18
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,31.55,29.7,1.67,1.35,2019-07-18
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,55.8,32.82,,1.96,2019-07-18
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,146.84,15.64,,2.16,2019-07-18
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,34.02,30.93,0.215,0.295,2019-07-18
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4710.0,34.99,,23.0,2019-07-18
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3388.0,35.63,2.71,19.05,2019-07-18
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,76.92,29.03,,0.43,2019-07-18
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,30.23,22.3,,0.11,2019-07-18
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,235.75,45.34,,1.999,2019-07-18
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,514.3,25.97,,4.77,2019-07-18
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,158.62,50.44,0.025,0.691,2019-07-18
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,23.43,15.11,,,2019-07-18
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,41.51,29.44,0.059,0.297,2019-07-18
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,88.4,32.14,0.084,0.51,2019-07-18
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,27.46,22.62,,0.049,2019-07-18
