id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,38.0,23.03,0.05,,2016-05-31
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,55.22,33.67,0.14,,2016-05-31
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,516.67,21.25,2.92,0.5,2016-05-31
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,937.38,47.68,4.4,,2016-05-31
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,214.0,22.29,1.32,1.76,2016-05-31
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,42.0,26.25,,0.09,2016-05-31
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,57.0,19.06,,0.05,2016-05-31
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,11649.0,65.65,3.54,7.99,2016-05-31
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3643.0,41.12,1.84,10.12,2016-05-31
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,56.0,25.0,0.01,0.54,2016-05-31
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,66.0,15.71,,0.8,2016-05-31
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,18.0,15.38,,0.2,2016-05-31
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,70.0,42.75,,0.31,2016-05-31
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,135.0,45.76,0.29,0.56,2016-05-31
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2016-05-31
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,53.0,13.55,0.07,0.25,2016-05-31
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,204.0,28.73,0.6,1.33,2016-05-31
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4179.0,74.11,9.38,1.39,2016-05-31
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,645.28,44.37,1.02,4.98,2016-05-31
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,25.0,9.51,0.39,0.04,2016-06-01
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,20.0,18.83,0.52,0.09,2016-06-01
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,18.0,10.59,0.36,,2016-06-01
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,243.0,25.88,5.72,1.47,2016-06-01
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,15.9,14.45,,,2016-06-01
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4014.0,29.82,0.74,4.0,2016-06-01
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3611.0,37.97,12.92,10.56,2016-06-01
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,29.19,11.01,0.37,0.09,2016-06-01
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,15.59,11.5,0.17,0.1,2016-06-01
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,148.0,28.46,0.18,,2016-06-01
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,320.0,16.16,2.89,0.38,2016-06-01
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,74.0,23.53,0.15,0.48,2016-06-01
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,20.0,12.9,0.06,,2016-06-01
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,34.0,24.11,0.05,0.04,2016-06-01
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,50.0,18.18,0.16,0.11,2016-06-01
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,57.0,46.95,,,2016-06-01
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,38.0,23.03,0.05,,2016-06-01
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,55.22,33.67,0.1,,2016-06-01
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,514.67,21.17,0.1,0.5,2016-06-01
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,937.38,47.68,0.77,,2016-06-01
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,212.0,22.08,0.54,1.75,2016-06-01
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,42.0,26.25,,0.09,2016-06-01
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,57.0,19.06,,0.05,2016-06-01
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,11643.0,65.61,2.53,7.97,2016-06-01
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3634.0,41.02,1.79,10.06,2016-06-01
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,55.0,24.55,0.06,0.54,2016-06-01
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,65.0,15.48,,0.8,2016-06-01
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,18.0,15.38,0.12,0.2,2016-06-01
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,69.0,42.14,,0.37,2016-06-01
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,135.0,45.76,0.62,0.45,2016-06-01
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2016-06-01
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,52.0,13.3,0.07,0.25,2016-06-01
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,203.0,28.59,0.36,0.93,2016-06-01
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4191.0,74.32,12.53,,2016-06-01
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,642.28,44.16,1.15,4.42,2016-06-01
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,26.0,9.89,0.5,0.04,2016-06-02
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,20.0,18.83,0.58,0.09,2016-06-02
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,18.0,10.59,0.56,,2016-06-02
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,248.0,26.41,6.47,1.47,2016-06-02
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,15.95,14.5,0.05,,2016-06-02
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4010.0,29.79,0.3,3.5,2016-06-02
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3615.0,38.01,15.73,10.61,2016-06-02
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,30.19,11.39,0.35,0.16,2016-06-02
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,15.59,11.5,0.23,0.1,2016-06-02
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,148.0,28.46,0.18,,2016-06-02
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,321.0,16.21,1.21,0.4,2016-06-02
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,73.0,23.21,0.24,0.33,2016-06-02
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,20.0,12.9,0.06,,2016-06-02
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,34.0,24.11,0.07,0.04,2016-06-02
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,50.0,18.18,,0.11,2016-06-02
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,58.0,47.77,,,2016-06-02
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,38.0,23.03,0.05,,2016-06-02
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,55.22,33.67,0.01,,2016-06-02
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,513.67,21.13,0.08,0.5,2016-06-02
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,937.38,47.68,0.64,,2016-06-02
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,210.0,21.88,,1.74,2016-06-02
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,42.0,26.25,,0.08,2016-06-02
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,57.0,19.06,,0.05,2016-06-02
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,11633.0,65.56,1.18,8.06,2016-06-02
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3625.0,40.91,1.49,9.96,2016-06-02
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,55.0,24.55,0.04,0.09,2016-06-02
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,64.0,15.24,,0.8,2016-06-02
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,18.0,15.38,,0.17,2016-06-02
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,69.0,42.14,,0.37,2016-06-02
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,135.0,45.76,0.62,0.45,2016-06-02
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2016-06-02
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,52.0,13.3,0.06,0.25,2016-06-02
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,203.0,28.59,0.61,0.93,2016-06-02
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4201.0,74.5,11.0,,2016-06-02
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,639.28,43.96,1.15,4.08,2016-06-02
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,26.0,9.89,0.62,0.04,2016-06-03
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,22.0,20.71,1.82,0.09,2016-06-03
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,20.0,11.76,1.31,,2016-06-03
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,252.0,26.84,5.27,1.47,2016-06-03
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,15.95,14.5,0.05,,2016-06-03
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4006.0,29.76,,3.0,2016-06-03
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3623.0,38.1,18.61,10.51,2016-06-03
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,32.19,12.15,2.76,0.16,2016-06-03
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,15.59,11.5,0.09,0.1,2016-06-03
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,148.0,28.46,,,2016-06-03
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,321.0,16.21,,0.43,2016-06-03
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,73.0,23.21,,0.31,2016-06-03
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,20.0,12.9,,0.26,2016-06-03
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,34.0,24.11,,0.04,2016-06-03
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,50.0,18.18,0.18,0.11,2016-06-03
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,57.0,46.95,0.04,,2016-06-03
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,38.0,23.03,0.05,,2016-06-03
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,55.22,33.67,0.06,,2016-06-03
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,511.67,21.05,0.09,0.5,2016-06-03
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,934.38,47.53,,2.51,2016-06-03
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,209.0,21.77,1.26,1.73,2016-06-03
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,42.0,26.25,,0.09,2016-06-03
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,57.0,19.06,,0.05,2016-06-03
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,11624.0,65.51,0.44,8.1,2016-06-03
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3616.0,40.81,1.52,9.98,2016-06-03
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,55.0,24.55,0.01,0.09,2016-06-03
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,63.0,15.0,,0.8,2016-06-03
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,18.0,15.38,,0.2,2016-06-03
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,68.0,41.53,,0.37,2016-06-03
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,135.0,45.76,,0.45,2016-06-03
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2016-06-03
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,52.0,13.3,0.06,0.25,2016-06-03
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,203.0,28.59,0.99,0.93,2016-06-03
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4198.0,74.45,9.39,11.99,2016-06-03
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,635.28,43.68,,3.71,2016-06-03
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,27.0,10.27,0.53,0.03,2016-06-04
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,23.0,21.65,1.4,0.1,2016-06-04
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,21.0,12.35,1.37,,2016-06-04
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,255.0,27.16,4.9,1.9,2016-06-04
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,17.1,15.55,0.5,,2016-06-04
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4004.0,29.74,1.13,3.0,2016-06-04
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3629.0,38.16,17.3,10.67,2016-06-04
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,34.19,12.9,1.74,0.02,2016-06-04
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,15.59,11.5,0.09,0.1,2016-06-04
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,148.0,28.46,,,2016-06-04
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,321.0,16.21,,0.37,2016-06-04
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,73.0,23.21,,0.31,2016-06-04
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,19.0,12.26,,0.35,2016-06-04
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,34.0,24.11,,0.04,2016-06-04
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,50.0,18.18,0.18,0.11,2016-06-04
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,57.0,46.95,0.04,,2016-06-04
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,38.0,23.03,0.05,,2016-06-04
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,55.22,33.67,0.1,,2016-06-04
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,514.67,21.17,4.3,0.5,2016-06-04
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,932.38,47.43,1.21,2.38,2016-06-04
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,208.0,21.67,0.48,1.8,2016-06-04
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,42.0,26.25,,0.08,2016-06-04
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,57.0,19.06,,0.05,2016-06-04
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,11614.0,65.45,0.93,7.96,2016-06-04
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3607.0,40.71,1.88,10.33,2016-06-04
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,55.0,24.55,0.06,0.09,2016-06-04
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,62.0,14.76,,0.8,2016-06-04
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,18.0,15.38,,0.27,2016-06-04
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,67.0,40.92,,0.37,2016-06-04
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,135.0,45.76,0.34,0.45,2016-06-04
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2016-06-04
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,51.0,13.04,0.32,0.82,2016-06-04
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,203.0,28.59,1.17,1.06,2016-06-04
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4200.0,74.48,12.52,10.58,2016-06-04
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,633.28,43.54,1.69,3.6,2016-06-04
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,,,,,2016-06-05
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,,,,,2016-06-05
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,,,,,2016-06-05
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,,,,,2016-06-05
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,17.35,15.77,0.251,,2016-06-05
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,,,,,2016-06-05
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,,,,,2016-06-05
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,,,,,2016-06-05
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,15.7,11.58,,,2016-06-05
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,,,,,2016-06-05
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,,,,,2016-06-05
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,,,,,2016-06-05
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,,,,,2016-06-05
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,,,,,2016-06-05
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,,,,,2016-06-05
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,,,,,2016-06-05
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,,,,,2016-06-05
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,,,,,2016-06-05
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,,,,,2016-06-05
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,,,,,2016-06-05
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,,,,,2016-06-05
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,,,,,2016-06-05
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,,,,,2016-06-05
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,,,,,2016-06-05
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,,,,,2016-06-05
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,,,,,2016-06-05
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,,,,,2016-06-05
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,,,,,2016-06-05
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,,,,,2016-06-05
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,,,,,2016-06-05
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2016-06-05
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2016-06-05
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,,,,,2016-06-05
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,,,,,2016-06-05
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,,,,,2016-06-05
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,29.0,11.03,0.96,0.04,2016-06-06
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,25.0,23.54,1.06,0.1,2016-06-06
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,27.0,15.88,4.21,,2016-06-06
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,257.0,27.37,3.66,2.42,2016-06-06
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,17.35,15.77,0.251,,2016-06-06
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,3998.0,29.7,1.02,3.0,2016-06-06
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3630.0,38.17,12.65,10.5,2016-06-06
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,39.19,14.79,1.77,,2016-06-06
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,15.59,11.5,0.33,0.1,2016-06-06
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,148.0,28.46,0.84,,2016-06-06
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,328.0,16.57,8.0,0.39,2016-06-06
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,74.0,23.53,,0.31,2016-06-06
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,18.0,11.61,,0.35,2016-06-06
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,34.0,24.11,0.02,0.04,2016-06-06
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,50.0,18.18,,0.11,2016-06-06
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,56.0,46.12,,,2016-06-06
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,38.0,23.03,0.05,,2016-06-06
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,55.22,33.67,0.14,,2016-06-06
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,510.67,21.01,0.08,0.5,2016-06-06
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,924.38,47.02,,2.53,2016-06-06
