id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,72.0,43.64,0.05,0.62,2018-04-24
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,98.0,59.76,0.04,0.23,2018-04-24
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1061.0,43.64,2.41,7.97,2018-04-24
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1078.0,54.83,0.11,3.15,2018-04-24
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,324.74,33.83,,3.94,2018-04-24
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,88.24,55.15,0.1,0.05,2018-04-24
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,213.1,71.27,1.05,1.86,2018-04-24
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14426.0,81.3,0.21,13.0,2018-04-24
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5066.0,57.18,1.49,17.05,2018-04-24
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,81.05,36.18,,1.45,2018-04-24
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,154.74,36.84,,0.7,2018-04-24
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,68.81,58.81,0.034,,2018-04-24
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,136.44,83.33,1.733,0.425,2018-04-24
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,195.42,66.24,,1.27,2018-04-24
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,102.28,34.67,0.09,1.18,2018-04-24
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2018-04-24
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,301.0,42.39,1.35,2.32,2018-04-24
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3992.0,70.79,2.51,9.26,2018-04-24
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1285.0,88.36,1.36,4.73,2018-04-24
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,64.91,24.68,,1.194,2018-04-25
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,68.25,64.25,0.694,1.567,2018-04-25
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,90.22,53.07,0.283,0.83,2018-04-25
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,353.4,37.64,1.126,3.456,2018-04-25
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,37.4,34.0,,0.073,2018-04-25
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7855.0,58.35,2.13,20.0,2018-04-25
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5564.0,58.51,6.13,22.99,2018-04-25
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,162.54,61.34,0.001,1.083,2018-04-25
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,59.66,44.01,,0.086,2018-04-25
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,283.05,54.43,,,2018-04-25
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,910.2,45.97,,5.64,2018-04-25
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,161.66,51.4,0.09,0.302,2018-04-25
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,93.89,60.57,0.062,,2018-04-25
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,74.06,52.52,0.131,0.519,2018-04-25
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,118.7,43.16,0.271,0.54,2018-04-25
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,63.61,52.4,,0.19,2018-04-25
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,71.0,43.03,,0.62,2018-04-25
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,98.0,59.76,0.09,0.21,2018-04-25
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1052.0,43.27,0.19,8.02,2018-04-25
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1076.0,54.73,2.06,3.1,2018-04-25
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,320.3,33.36,,3.92,2018-04-25
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,88.11,55.07,0.1,0.05,2018-04-25
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,211.9,70.87,0.75,1.86,2018-04-25
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14415.0,81.23,1.45,12.97,2018-04-25
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5046.0,56.95,,17.01,2018-04-25
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,80.81,36.08,,0.259,2018-04-25
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,153.94,36.65,,0.7,2018-04-25
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,68.57,58.61,0.153,,2018-04-25
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,138.84,84.79,2.274,0.426,2018-04-25
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,194.15,65.81,,0.99,2018-04-25
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,100.78,34.16,0.09,1.3,2018-04-25
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2018-04-25
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,300.0,42.25,2.4,3.09,2018-04-25
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3987.0,70.71,1.64,6.91,2018-04-25
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1283.0,88.22,2.32,4.67,2018-04-25
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,63.67,24.21,,0.969,2018-04-26
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,,,,,2018-04-26
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,,,,,2018-04-26
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,350.04,37.28,0.166,3.456,2018-04-26
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,37.31,33.92,,0.037,2018-04-26
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7831.0,58.17,,20.0,2018-04-26
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5544.0,58.3,4.36,23.2,2018-04-26
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,161.54,60.96,0.092,1.094,2018-04-26
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,59.46,43.86,,0.086,2018-04-26
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,283.61,54.54,0.78,,2018-04-26
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,906.4,45.78,1.29,5.09,2018-04-26
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,,,,,2018-04-26
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,93.78,60.5,,,2018-04-26
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,,,,,2018-04-26
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,,,,,2018-04-26
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,63.33,52.16,,0.207,2018-04-26
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,70.0,42.42,0.06,0.62,2018-04-26
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,98.0,59.76,0.09,0.21,2018-04-26
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1041.0,42.82,,8.01,2018-04-26
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1068.0,54.32,,3.08,2018-04-26
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,315.86,32.9,,3.91,2018-04-26
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,87.99,54.99,0.1,0.05,2018-04-26
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,210.4,70.37,0.45,1.85,2018-04-26
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14401.0,81.16,2.72,12.99,2018-04-26
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5024.0,56.7,,17.01,2018-04-26
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,,,,,2018-04-26
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,153.14,36.46,,0.7,2018-04-26
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,68.57,58.61,0.281,,2018-04-26
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,138.84,84.79,2.274,0.426,2018-04-26
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,193.22,65.5,,0.68,2018-04-26
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,99.41,33.7,0.1,1.3,2018-04-26
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2018-04-26
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,299.0,42.11,2.4,3.1,2018-04-26
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3981.0,70.6,1.21,6.48,2018-04-26
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1282.0,88.15,4.31,4.63,2018-04-26
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,62.66,23.82,,1.086,2018-04-27
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,68.05,64.06,1.528,1.456,2018-04-27
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,88.82,52.25,0.046,0.827,2018-04-27
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,341.64,36.38,,3.456,2018-04-27
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,37.85,34.41,0.613,0.073,2018-04-27
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7804.0,57.97,,20.0,2018-04-27
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5526.0,58.11,6.15,22.95,2018-04-27
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,160.41,60.53,0.074,1.206,2018-04-27
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,59.28,43.73,,0.086,2018-04-27
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,283.61,54.54,0.211,,2018-04-27
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,906.4,45.78,4.53,4.53,2018-04-27
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,,,,,2018-04-27
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,93.78,60.5,0.015,,2018-04-27
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,,,,,2018-04-27
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,,,,,2018-04-27
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,63.33,52.16,,0.206,2018-04-27
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,70.0,42.42,0.82,0.62,2018-04-27
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,97.0,59.15,0.02,0.21,2018-04-27
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1034.0,42.53,2.58,8.03,2018-04-27
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1064.0,54.12,0.06,3.07,2018-04-27
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,310.31,32.32,,3.9,2018-04-27
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,87.86,54.91,0.1,0.05,2018-04-27
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,211.0,70.57,2.55,1.85,2018-04-27
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14386.0,81.07,,12.99,2018-04-27
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5005.0,56.49,,17.03,2018-04-27
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,80.28,35.84,0.095,0.275,2018-04-27
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,152.35,36.27,,0.7,2018-04-27
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,68.57,58.61,0.307,,2018-04-27
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,139.64,85.28,1.866,0.678,2018-04-27
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,192.29,65.18,,0.83,2018-04-27
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,98.09,33.25,0.07,1.28,2018-04-27
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2018-04-27
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,299.0,42.11,2.49,2.54,2018-04-27
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3978.0,70.55,3.72,6.07,2018-04-27
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1283.0,88.22,5.22,4.52,2018-04-27
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,61.53,23.39,,1.164,2018-04-28
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,68.33,64.33,1.382,1.095,2018-04-28
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,88.04,51.79,0.044,0.825,2018-04-28
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,341.64,36.38,,3.456,2018-04-28
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,38.03,34.57,0.253,0.073,2018-04-28
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7785.0,57.83,2.68,20.0,2018-04-28
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5510.0,57.94,8.41,23.21,2018-04-28
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,159.33,60.13,0.092,1.164,2018-04-28
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,59.12,43.61,,0.086,2018-04-28
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,283.05,54.43,,,2018-04-28
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,908.3,45.87,5.97,4.07,2018-04-28
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,160.54,51.05,,0.265,2018-04-28
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,93.78,60.51,,,2018-04-28
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,73.45,52.09,0.308,0.517,2018-04-28
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,116.94,42.52,0.196,0.538,2018-04-28
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,63.05,51.93,,0.206,2018-04-28
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,70.0,42.42,,0.62,2018-04-28
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,97.0,59.15,0.02,0.21,2018-04-28
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1025.0,42.16,0.35,8.04,2018-04-28
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1062.0,54.02,2.07,3.1,2018-04-28
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,305.87,31.86,,3.94,2018-04-28
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,87.99,54.99,0.18,0.05,2018-04-28
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,211.4,70.7,2.4,1.85,2018-04-28
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14375.0,81.01,3.94,14.28,2018-04-28
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4986.0,56.28,0.84,19.0,2018-04-28
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,78.76,35.16,0.022,1.517,2018-04-28
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,151.85,36.15,0.3,0.7,2018-04-28
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,68.45,58.51,0.187,,2018-04-28
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,139.24,85.03,0.836,0.855,2018-04-28
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,199.76,67.72,8.4,0.68,2018-04-28
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,96.87,32.84,0.18,1.28,2018-04-28
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2018-04-28
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,298.0,41.97,0.72,1.68,2018-04-28
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3975.0,70.49,4.46,6.8,2018-04-28
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1281.0,88.08,2.66,4.5,2018-04-28
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,60.32,22.93,,1.203,2018-04-29
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,68.62,64.6,1.341,1.054,2018-04-29
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,87.26,51.33,0.042,0.823,2018-04-29
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,339.0,36.1,0.816,3.456,2018-04-29
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,38.12,34.65,0.163,0.073,2018-04-29
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7854.0,58.34,2.13,20.0,2018-04-29
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5564.0,58.51,6.13,22.99,2018-04-29
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,158.29,59.73,0.071,1.112,2018-04-29
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,58.96,43.49,,0.086,2018-04-29
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,283.05,54.43,0.198,,2018-04-29
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,908.3,45.87,3.75,3.75,2018-04-29
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,161.44,51.34,0.065,0.058,2018-04-29
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,97.77,63.08,3.681,,2018-04-29
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,74.9,53.12,1.223,0.491,2018-04-29
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,116.5,42.36,,0.538,2018-04-29
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,63.33,52.16,0.76,0.06,2018-04-29
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,71.0,43.03,,0.62,2018-04-29
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,98.0,59.76,0.09,0.21,2018-04-29
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1052.0,43.27,0.19,8.02,2018-04-29
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1076.0,54.73,2.06,3.1,2018-04-29
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,303.65,31.63,2.2,3.93,2018-04-29
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,88.49,55.31,0.5,0.05,2018-04-29
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,214.0,71.57,4.51,1.86,2018-04-29
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14415.0,81.23,1.45,12.97,2018-04-29
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5046.0,56.95,,17.01,2018-04-29
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,77.58,34.63,0.356,1.517,2018-04-29
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,152.93,36.41,0.6,0.485,2018-04-29
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,70.13,59.94,1.976,,2018-04-29
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,139.84,85.4,1.821,0.88,2018-04-29
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,208.96,70.83,10.13,0.68,2018-04-29
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,97.43,33.03,1.92,1.28,2018-04-29
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2018-04-29
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,300.0,42.25,2.4,3.09,2018-04-29
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3987.0,70.71,1.64,6.91,2018-04-29
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1283.0,88.22,2.32,4.67,2018-04-29
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,59.07,22.46,,1.204,2018-04-30
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,68.51,64.5,0.946,1.054,2018-04-30
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,86.77,51.04,0.331,0.822,2018-04-30
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,337.8,35.97,2.256,3.456,2018-04-30
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,38.21,34.74,0.163,0.073,2018-04-30
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7742.0,57.51,0.66,20.0,2018-04-30
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5477.0,57.59,6.37,23.11,2018-04-30
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,157.25,59.34,0.044,1.086,2018-04-30
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,59.83,44.13,1.016,0.086,2018-04-30
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,283.05,54.43,0.207,,2018-04-30
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,910.2,45.97,5.24,3.34,2018-04-30
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,162.47,51.66,0.133,0.029,2018-04-30
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,99.82,64.4,1.907,,2018-04-30
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,75.02,53.21,0.481,0.439,2018-04-30
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,116.5,42.36,,0.537,2018-04-30
