id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1273.28,87.55,0.81,4.68,2015-04-06
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,41.0,15.59,0.001,0.04,2015-04-07
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,45.0,42.36,0.313,,2015-04-07
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,67.0,39.41,,0.26,2015-04-07
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,346.0,36.85,0.937354,3.02,2015-04-07
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,25.08,22.8,0.155,0.245,2015-04-07
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5487.0,40.76,0.98,7.0,2015-04-07
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5140.0,54.05,1.68,14.0,2015-04-07
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,113.19,42.71,,0.57,2015-04-07
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,39.59,29.2,,0.19,2015-04-07
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,221.0,42.5,0.262,,2015-04-07
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,590.0,29.8,,5.41,2015-04-07
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,116.0,36.89,0.217,0.6,2015-04-07
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,26.0,16.77,0.017,0.09,2015-04-07
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,60.0,42.55,0.003,0.02,2015-04-07
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,115.0,41.82,,0.21,2015-04-07
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,67.0,55.18,,,2015-04-07
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,52.0,31.52,0.07,,2015-04-07
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,78.22,47.7,,0.04,2015-04-07
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,956.67,39.35,1.51,1.51,2015-04-07
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1031.38,52.46,,3.48,2015-04-07
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,340.0,35.42,,3.4,2015-04-07
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,50.0,31.25,,,2015-04-07
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,104.0,34.78,,0.06,2015-04-07
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12442.0,70.12,1.09,16.44,2015-04-07
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4423.0,49.92,,11.31,2015-04-07
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,64.0,28.57,0.074989,0.74,2015-04-07
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,94.0,22.38,,0.34,2015-04-07
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,42.0,35.9,,0.11,2015-04-07
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,98.0,59.85,0.766,0.31,2015-04-07
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,187.0,63.39,,0.19,2015-04-07
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2015-04-07
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,170.0,43.48,0.17,1.31,2015-04-07
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,339.0,47.75,0.67,1.35,2015-04-07
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4260.0,75.55,2.69,11.25,2015-04-07
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1269.28,87.27,0.97,4.84,2015-04-07
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,41.0,15.59,0.096,0.04,2015-04-08
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,45.0,42.36,0.47,,2015-04-08
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,67.0,39.41,,0.26,2015-04-08
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,343.0,36.53,0.697083,3.02,2015-04-08
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,24.9,22.64,0.065,0.245,2015-04-08
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5475.0,40.67,,7.0,2015-04-08
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5125.0,53.89,4.82,19.04,2015-04-08
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,113.19,42.71,0.2,0.53,2015-04-08
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,39.59,29.2,0.004,0.14,2015-04-08
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,220.0,42.31,,,2015-04-08
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,585.0,29.55,,5.18,2015-04-08
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,115.0,36.57,0.173,1.04,2015-04-08
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,25.0,16.13,,0.14,2015-04-08
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,60.0,42.55,,0.02,2015-04-08
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,115.0,41.82,,0.19,2015-04-08
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,67.0,55.18,,,2015-04-08
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,52.0,31.52,,,2015-04-08
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,79.22,48.3,0.08,,2015-04-08
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,949.67,39.06,1.54,1.54,2015-04-08
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1025.38,52.16,,3.8,2015-04-08
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,336.0,35.0,,3.49,2015-04-08
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,50.0,31.25,,,2015-04-08
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,104.0,34.78,,0.06,2015-04-08
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12438.0,70.09,,8.61,2015-04-08
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4410.0,49.77,0.36,12.08,2015-04-08
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,63.0,28.13,0.089032,0.97,2015-04-08
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,93.0,22.14,,0.46,2015-04-08
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,42.0,35.9,,0.12,2015-04-08
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,97.0,59.24,0.134,0.3,2015-04-08
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,186.0,63.05,,0.55,2015-04-08
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2015-04-08
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,169.0,43.22,0.18,1.31,2015-04-08
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,338.0,47.61,0.38,1.35,2015-04-08
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4246.0,75.3,3.47,16.58,2015-04-08
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1266.28,87.07,1.05,4.4,2015-04-08
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,41.0,15.59,0.02,0.04,2015-04-09
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,45.0,42.36,0.188,,2015-04-09
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,66.0,38.82,,0.26,2015-04-09
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,341.0,36.32,0.457628,3.02,2015-04-09
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,24.81,22.55,0.155,0.245,2015-04-09
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5466.0,40.6,,7.0,2015-04-09
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5108.0,53.71,,14.05,2015-04-09
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,112.19,42.33,0.03,0.6,2015-04-09
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,39.59,29.2,0.013,0.14,2015-04-09
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,220.0,42.31,0.279,,2015-04-09
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,579.0,29.24,,5.15,2015-04-09
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,114.0,36.25,0.207,1.04,2015-04-09
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,25.0,16.13,,0.17,2015-04-09
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,60.0,42.55,,0.02,2015-04-09
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,115.0,41.82,0.489,0.34,2015-04-09
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,67.0,55.18,,0.06,2015-04-09
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,52.0,31.52,0.07,,2015-04-09
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,79.22,48.3,0.02,,2015-04-09
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,947.67,38.98,0.88,0.88,2015-04-09
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1017.38,51.75,,4.43,2015-04-09
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,331.0,34.48,,3.47,2015-04-09
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,50.0,31.25,,,2015-04-09
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,103.0,34.45,,0.06,2015-04-09
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12435.0,70.08,2.92,4.88,2015-04-09
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4395.0,49.6,,11.02,2015-04-09
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,62.0,27.68,0.072933,1.0,2015-04-09
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,93.0,22.14,,0.46,2015-04-09
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,42.0,35.9,0.281,0.13,2015-04-09
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,97.0,59.24,1.074,0.31,2015-04-09
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,186.0,63.05,0.49,0.61,2015-04-09
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2015-04-09
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,168.0,42.97,0.18,1.31,2015-04-09
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,337.0,47.46,0.62,1.35,2015-04-09
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4246.0,75.3,3.68,3.07,2015-04-09
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1262.28,86.79,0.82,4.17,2015-04-09
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,41.0,15.59,0.025,0.04,2015-04-10
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,44.0,41.42,0.218,1.19,2015-04-10
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,66.0,38.82,0.031,0.65,2015-04-10
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,338.0,36.0,0.21763,3.02,2015-04-10
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,24.72,22.47,0.155,0.245,2015-04-10
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5457.0,40.54,,7.0,2015-04-10
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5094.0,53.56,1.76,14.02,2015-04-10
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,112.19,42.33,0.03,0.6,2015-04-10
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,39.59,29.2,0.011,0.14,2015-04-10
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,220.0,42.31,,,2015-04-10
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,574.0,28.99,,4.93,2015-04-10
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,113.0,35.93,0.347,1.04,2015-04-10
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,25.0,16.13,0.102,0.17,2015-04-10
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,60.0,42.55,0.038,0.02,2015-04-10
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,116.0,42.18,0.732,0.37,2015-04-10
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,67.0,55.18,,0.15,2015-04-10
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,52.0,31.52,0.07,,2015-04-10
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,79.22,48.3,0.08,,2015-04-10
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,945.67,38.9,1.94,1.94,2015-04-10
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1012.38,51.49,,3.72,2015-04-10
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,327.0,34.06,,3.45,2015-04-10
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,50.0,31.25,,,2015-04-10
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,102.0,34.11,,0.85,2015-04-10
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12428.0,70.04,0.04,5.34,2015-04-10
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4384.0,49.48,1.87,11.0,2015-04-10
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,61.0,27.23,0.024624,1.0,2015-04-10
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,92.0,21.9,,0.46,2015-04-10
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,42.0,35.9,,0.16,2015-04-10
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,97.0,59.24,1.779,0.31,2015-04-10
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,185.0,62.71,,0.64,2015-04-10
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2015-04-10
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,167.0,42.71,0.19,1.31,2015-04-10
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,336.0,47.32,1.3,2.03,2015-04-10
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4243.0,75.25,1.38,5.82,2015-04-10
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1260.28,86.66,1.05,3.39,2015-04-10
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,41.0,15.59,0.063,0.04,2015-04-11
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,43.0,40.48,0.673,1.81,2015-04-11
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,65.0,38.24,,0.91,2015-04-11
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,335.0,35.68,,3.02,2015-04-11
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,24.63,22.39,0.155,0.245,2015-04-11
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5446.0,40.45,,7.0,2015-04-11
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5083.0,53.45,3.7,14.04,2015-04-11
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,111.19,41.96,0.82,1.38,2015-04-11
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,38.59,28.46,0.007,0.14,2015-04-11
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,220.0,42.31,0.346,,2015-04-11
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,569.0,28.74,,4.88,2015-04-11
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,113.0,35.93,0.434,0.6,2015-04-11
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,25.0,16.13,0.1327,0.17,2015-04-11
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,60.0,42.55,,0.02,2015-04-11
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,116.0,42.18,0.931,0.37,2015-04-11
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,67.0,55.18,,0.15,2015-04-11
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,52.0,31.52,,,2015-04-11
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,79.22,48.3,0.14,0.12,2015-04-11
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,939.67,38.65,3.01,3.01,2015-04-11
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,995.38,50.63,,4.29,2015-04-11
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,324.0,33.75,0.6,3.43,2015-04-11
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,50.0,31.25,,,2015-04-11
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,101.0,33.78,0.209952,0.85,2015-04-11
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12422.0,70.0,4.74,10.03,2015-04-11
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4372.0,49.35,,11.05,2015-04-11
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,60.0,26.79,0.026773,0.99,2015-04-11
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,92.0,21.9,,0.41,2015-04-11
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,42.0,35.9,0.156,0.13,2015-04-11
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,97.0,59.24,0.923,0.31,2015-04-11
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,183.0,62.03,,0.74,2015-04-11
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2015-04-11
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,165.0,42.2,0.01,1.31,2015-04-11
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,333.0,46.9,,2.72,2015-04-11
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4236.0,75.12,2.64,9.64,2015-04-11
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1257.28,86.45,1.87,4.71,2015-04-11
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,41.0,15.59,0.092,0.05,2015-04-12
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,43.0,40.48,1.024,1.57,2015-04-12
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,64.0,37.65,,0.95,2015-04-12
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,331.0,35.25,,3.02,2015-04-12
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,24.54,22.31,0.155,0.245,2015-04-12
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5440.0,40.41,2.15,7.0,2015-04-12
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5073.0,53.34,5.74,14.17,2015-04-12
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,110.19,41.58,,1.39,2015-04-12
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,38.59,28.46,0.02,0.14,2015-04-12
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,219.0,42.12,,0.34,2015-04-12
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,564.0,28.48,,4.87,2015-04-12
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,113.0,35.93,0.434,0.6,2015-04-12
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,25.0,16.13,0.0576,0.04,2015-04-12
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,60.0,42.55,0.07,0.02,2015-04-12
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,116.0,42.18,0.82,0.29,2015-04-12
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,67.0,55.18,,0.15,2015-04-12
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,51.0,30.91,,,2015-04-12
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,78.22,47.7,0.05,0.38,2015-04-12
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,936.67,38.53,2.0,2.0,2015-04-12
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,991.38,50.43,0.96,3.83,2015-04-12
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,320.0,33.33,0.58,3.42,2015-04-12
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,50.0,31.25,,,2015-04-12
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,101.0,33.78,0.199584,0.84,2015-04-12
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12422.0,70.0,2.57,1.18,2015-04-12
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4359.0,49.2,,11.12,2015-04-12
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,59.0,26.34,0.036087,0.94,2015-04-12
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,91.0,21.67,,0.41,2015-04-12
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,42.0,35.9,0.202,0.13,2015-04-12
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,97.0,59.24,0.789,0.3,2015-04-12
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,184.0,62.37,1.15,0.25,2015-04-12
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2015-04-12
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,164.0,41.94,0.02,1.31,2015-04-12
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,331.0,46.62,0.57,2.73,2015-04-12
