id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,161.91,61.56,0.112,0.052,2023-05-31
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,64.57,60.79,0.61,0.14,2023-05-31
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,83.76,49.27,,0.05,2023-05-31
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,216.0,23.0,,2.16,2023-05-31
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,36.36,33.05,0.045,0.045,2023-05-31
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7455.0,55.38,0.92,29.77,2023-05-31
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4073.0,42.83,0.96,14.84,2023-05-31
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,167.18,63.09,0.18,0.13,2023-05-31
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,51.53,38.01,,0.11,2023-05-31
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,213.25,41.01,,,2023-05-31
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,773.22,39.05,,0.26,2023-05-31
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,183.0,58.19,,0.35,2023-05-31
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,67.58,43.6,0.639,,2023-05-31
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,71.0,50.35,,0.03,2023-05-31
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,132.0,48.0,,0.12,2023-05-31
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,78.82,64.92,0.049,,2023-05-31
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,61.05,37.0,,0.45,2023-05-31
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,59.93,36.54,0.38,,2023-05-31
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,783.33,32.22,0.31,1.01,2023-05-31
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1058.51,53.84,0.81,1.94,2023-05-31
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,156.1,16.26,0.468,1.737,2023-05-31
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,88.24,55.15,,,2023-05-31
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,127.1,42.51,0.86,1.45,2023-05-31
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13067.22,73.64,8.98,25.1,2023-05-31
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4066.33,45.9,3.93,7.98,2023-05-31
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,43.35,19.35,0.441,0.529,2023-05-31
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,98.84,23.53,1.32,0.14,2023-05-31
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,58.68,50.15,0.136,0.403,2023-05-31
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,85.72,52.35,0.341,0.103,2023-05-31
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,196.36,66.56,1.71,0.2,2023-05-31
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,72.0,24.41,0.66,,2023-05-31
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,75.0,19.18,0.08,0.29,2023-05-31
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,255.17,35.94,1.01,2.55,2023-05-31
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3122.61,55.38,5.9,8.06,2023-05-31
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1087.28,74.76,1.53,5.14,2023-05-31
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,161.9,61.56,0.086,0.053,2023-06-01
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,64.89,61.09,0.45,0.14,2023-06-01
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,84.17,49.51,0.44,0.02,2023-06-01
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,214.0,22.79,,2.16,2023-06-01
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,36.36,33.05,0.045,0.045,2023-06-01
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7423.0,55.14,,30.04,2023-06-01
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4061.0,42.7,4.42,14.98,2023-06-01
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,167.15,63.08,0.15,0.19,2023-06-01
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,51.33,37.86,,0.11,2023-06-01
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,213.25,41.01,0.296,,2023-06-01
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,771.46,38.96,,0.26,2023-06-01
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,185.0,58.83,0.37,0.35,2023-06-01
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,68.12,43.95,0.577,,2023-06-01
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,71.0,50.35,,0.03,2023-06-01
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,132.0,48.0,,0.12,2023-06-01
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,78.66,64.79,,,2023-06-01
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,60.36,36.58,,0.45,2023-06-01
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,59.93,36.54,0.01,,2023-06-01
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,781.45,32.15,0.31,1.01,2023-06-01
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1058.51,53.84,2.86,2.02,2023-06-01
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,153.79,16.02,,1.3,2023-06-01
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,88.24,55.15,,,2023-06-01
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,126.05,42.16,0.55,1.45,2023-06-01
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13043.06,73.5,2.97,25.99,2023-06-01
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4059.06,45.81,1.55,8.02,2023-06-01
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,43.32,19.34,0.256,0.259,2023-06-01
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,99.2,23.62,0.58,0.14,2023-06-01
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,58.57,50.06,0.221,0.375,2023-06-01
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,85.27,52.07,0.022,,2023-06-01
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,196.36,66.56,,0.36,2023-06-01
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,72.0,24.41,0.05,,2023-06-01
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,75.0,19.18,0.07,0.29,2023-06-01
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,253.69,35.73,1.27,2.56,2023-06-01
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3126.41,55.44,12.59,8.4,2023-06-01
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1083.06,74.47,1.99,6.06,2023-06-01
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,161.87,61.55,0.077,0.054,2023-06-02
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,65.13,61.32,0.38,0.14,2023-06-02
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,84.09,49.46,,0.02,2023-06-02
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,211.0,22.47,,2.16,2023-06-02
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,36.36,33.05,0.045,0.045,2023-06-02
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7391.0,54.9,,30.08,2023-06-02
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4048.0,42.57,2.58,14.99,2023-06-02
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,167.1,63.06,0.14,0.19,2023-06-02
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,51.53,38.01,0.41,0.11,2023-06-02
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,212.75,40.91,,,2023-06-02
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,769.69,38.87,,0.26,2023-06-02
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,185.0,58.83,0.18,0.28,2023-06-02
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,68.35,44.1,0.276,,2023-06-02
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,71.0,50.35,0.1,0.03,2023-06-02
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,131.0,47.64,,0.12,2023-06-02
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,78.66,64.79,0.082,,2023-06-02
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,59.78,36.23,,0.45,2023-06-02
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,60.16,36.68,0.24,,2023-06-02
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,779.58,32.07,0.28,1.01,2023-06-02
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1058.51,53.84,2.71,2.01,2023-06-02
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,152.25,15.86,0.004,1.302,2023-06-02
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,88.24,55.15,,,2023-06-02
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,124.55,41.66,0.1,1.45,2023-06-02
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13022.37,73.39,0.87,20.65,2023-06-02
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4051.79,45.73,1.35,8.04,2023-06-02
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,43.35,19.35,0.302,0.259,2023-06-02
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,98.98,23.57,,0.14,2023-06-02
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,58.11,49.67,,0.447,2023-06-02
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,84.96,51.89,0.203,,2023-06-02
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,196.02,66.45,0.15,0.45,2023-06-02
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,72.0,24.41,0.05,,2023-06-02
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,75.0,19.18,0.07,0.29,2023-06-02
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,251.73,35.45,0.68,2.56,2023-06-02
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3122.61,55.38,5.26,8.72,2023-06-02
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1078.85,74.18,2.05,6.12,2023-06-02
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,161.83,61.53,0.088,0.055,2023-06-03
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,65.54,61.7,0.55,0.14,2023-06-03
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,84.01,49.42,,0.02,2023-06-03
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,208.0,22.15,,1.85,2023-06-03
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,36.31,33.01,,0.045,2023-06-03
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7358.0,54.66,,30.05,2023-06-03
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4035.0,42.43,2.63,15.01,2023-06-03
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,167.03,63.03,0.12,0.19,2023-06-03
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,51.33,37.86,,0.11,2023-06-03
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,212.25,40.82,,,2023-06-03
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,767.92,38.78,,0.26,2023-06-03
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,184.0,58.51,0.03,0.26,2023-06-03
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,68.51,44.2,0.201,,2023-06-03
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,70.0,49.65,,0.03,2023-06-03
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,131.0,47.64,,0.12,2023-06-03
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,78.5,64.65,,,2023-06-03
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,59.22,35.89,,0.45,2023-06-03
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,60.16,36.68,0.01,,2023-06-03
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,775.85,31.91,,0.81,2023-06-03
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1052.62,53.54,,2.01,2023-06-03
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,151.48,15.78,0.773,1.302,2023-06-03
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,88.24,55.15,,,2023-06-03
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,122.9,41.1,,1.44,2023-06-03
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12998.26,73.25,0.65,23.85,2023-06-03
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4042.12,45.62,,8.09,2023-06-03
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,43.18,19.28,0.247,0.389,2023-06-03
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,98.76,23.51,,0.14,2023-06-03
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,57.77,49.38,0.059,0.439,2023-06-03
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,84.66,51.7,0.123,,2023-06-03
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,195.0,66.1,,0.48,2023-06-03
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,72.0,24.41,0.05,,2023-06-03
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,75.0,19.18,0.07,0.29,2023-06-03
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,250.27,35.25,1.17,2.57,2023-06-03
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3120.07,55.33,5.65,7.83,2023-06-03
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1074.65,73.89,1.98,6.04,2023-06-03
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,161.81,61.52,0.381,0.057,2023-06-04
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,65.54,61.7,0.51,0.51,2023-06-04
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,84.01,49.42,0.02,0.02,2023-06-04
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,205.0,21.83,,1.73,2023-06-04
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,36.27,32.97,,0.045,2023-06-04
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7325.0,54.41,,28.04,2023-06-04
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4022.0,42.29,2.63,14.97,2023-06-04
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,167.01,63.02,0.09,0.11,2023-06-04
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,51.53,38.01,0.404,0.11,2023-06-04
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,213.25,41.01,1.134,,2023-06-04
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,766.16,38.69,,0.26,2023-06-04
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,183.0,58.19,0.07,0.26,2023-06-04
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,68.51,44.2,0.048,,2023-06-04
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,70.0,49.65,,0.03,2023-06-04
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,131.0,47.64,0.23,0.12,2023-06-04
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,78.34,64.52,,,2023-06-04
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,58.76,35.61,0.06,0.45,2023-06-04
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,60.29,36.76,0.15,,2023-06-04
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,773.99,31.84,0.11,0.82,2023-06-04
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1050.66,53.44,0.72,1.98,2023-06-04
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,149.94,15.62,,1.297,2023-06-04
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,88.24,55.15,,,2023-06-04
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,121.3,40.57,,1.44,2023-06-04
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12977.62,73.13,1.81,21.55,2023-06-04
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4037.29,45.57,3.73,8.0,2023-06-04
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,43.0,19.2,0.224,0.389,2023-06-04
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,98.54,23.46,,0.14,2023-06-04
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,57.43,49.09,0.065,0.445,2023-06-04
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,84.0,51.3,,0.46,2023-06-04
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,195.0,66.1,,0.48,2023-06-04
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,72.0,24.41,,,2023-06-04
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,74.0,18.93,0.07,0.29,2023-06-04
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,248.08,34.94,0.46,2.57,2023-06-04
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3117.54,55.29,5.85,8.03,2023-06-04
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1071.39,73.67,2.95,6.07,2023-06-04
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,162.07,61.62,0.162,0.054,2023-06-05
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,65.42,61.59,0.42,0.54,2023-06-05
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,83.76,49.27,,0.05,2023-06-05
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,203.0,21.62,,1.73,2023-06-05
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,36.23,32.93,,0.045,2023-06-05
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,7290.0,54.15,,32.05,2023-06-05
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4006.0,42.12,1.42,16.98,2023-06-05
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,167.03,63.03,0.07,0.05,2023-06-05
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,51.74,38.16,0.406,0.11,2023-06-05
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,215.25,41.39,2.146,,2023-06-05
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,766.16,38.69,1.08,0.26,2023-06-05
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,181.0,57.55,,0.26,2023-06-05
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,68.51,44.2,0.05,,2023-06-05
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,70.0,49.65,,0.03,2023-06-05
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,130.0,47.27,,0.12,2023-06-05
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,78.34,64.52,,,2023-06-05
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,58.2,35.27,,0.45,2023-06-05
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,60.34,36.79,0.06,,2023-06-05
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,772.13,31.76,0.11,0.82,2023-06-05
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1046.75,53.24,,2.06,2023-06-05
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,148.0,15.42,,1.3,2023-06-05
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,88.24,55.15,,,2023-06-05
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,119.7,40.03,,1.44,2023-06-05
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12957.0,73.02,1.81,21.52,2023-06-05
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4027.64,45.46,,8.06,2023-06-05
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,42.7,19.06,0.139,0.419,2023-06-05
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,98.42,23.43,0.1,0.14,2023-06-05
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,57.09,48.8,0.017,0.398,2023-06-05
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,83.75,51.14,,,2023-06-05
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,194.0,65.76,,0.47,2023-06-05
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,72.0,24.41,0.05,,2023-06-05
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,74.0,18.93,0.07,0.29,2023-06-05
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,245.91,34.64,0.48,2.58,2023-06-05
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3113.74,55.22,3.08,6.53,2023-06-05
