id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4125.0,73.15,36.38,6.16,2017-08-05
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,839.28,57.71,2.02,5.09,2017-08-05
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,53.66,20.4,0.796,0.862,2017-08-06
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,42.0,39.54,1.39,1.36,2017-08-06
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,126.0,74.12,0.53,0.43,2017-08-06
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,741.0,78.91,11.44,8.64,2017-08-06
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,53.8,48.91,,0.147,2017-08-06
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6551.0,48.66,16.08,3.0,2017-08-06
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5608.0,58.97,17.64,5.0,2017-08-06
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,128.38,48.44,0.45,0.25,2017-08-06
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,97.66,72.03,0.64,0.11,2017-08-06
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,643.0,123.65,15.85,10.94,2017-08-06
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1711.2,86.42,84.9,30.5,2017-08-06
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,89.0,28.3,0.7,0.43,2017-08-06
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,80.0,51.61,0.1,0.52,2017-08-06
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,75.0,53.19,0.72,0.4,2017-08-06
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,155.0,56.36,1.62,0.55,2017-08-06
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,75.0,61.77,,0.37,2017-08-06
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,176.0,106.67,7.34,4.83,2017-08-06
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,92.22,56.23,0.48,0.53,2017-08-06
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1601.67,65.89,34.78,15.43,2017-08-06
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1341.38,68.23,4.95,11.18,2017-08-06
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,357.0,37.19,29.51,45.81,2017-08-06
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,105.69,66.06,,1.16,2017-08-06
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,148.0,49.5,1.16,0.89,2017-08-06
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13164.0,74.18,30.78,5.97,2017-08-06
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5486.0,61.92,71.88,9.98,2017-08-06
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,111.0,49.55,4.32,0.85,2017-08-06
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,181.0,43.1,0.61,0.2,2017-08-06
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,84.0,71.79,2.31,0.22,2017-08-06
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,121.0,73.89,0.55,0.86,2017-08-06
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,163.0,55.25,3.33,,2017-08-06
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,155.05,52.56,7.93,3.19,2017-08-06
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,198.0,50.64,1.07,0.16,2017-08-06
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,340.0,47.89,2.42,3.46,2017-08-06
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4210.0,74.66,91.94,5.79,2017-08-06
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,837.28,57.57,2.71,4.98,2017-08-06
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,53.57,20.37,0.866,0.692,2017-08-07
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,,,,,2017-08-07
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,,,,,2017-08-07
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,,,,,2017-08-07
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,53.8,48.91,,0.147,2017-08-07
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,,,,,2017-08-07
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,,,,,2017-08-07
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,128.68,48.56,0.55,0.25,2017-08-07
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,98.39,72.58,0.938,0.112,2017-08-07
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,,,,,2017-08-07
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1736.4,87.7,56.54,31.34,2017-08-07
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,,,,,2017-08-07
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,,,,,2017-08-07
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,,,,,2017-08-07
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,,,,,2017-08-07
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,,,,,2017-08-07
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,,,,,2017-08-07
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,,,,,2017-08-07
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,,,,,2017-08-07
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,,,,,2017-08-07
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,,,,,2017-08-07
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,104.2,65.13,,1.16,2017-08-07
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,,,,,2017-08-07
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,,,,,2017-08-07
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,,,,,2017-08-07
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,,,,,2017-08-07
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,,,,,2017-08-07
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,,,,,2017-08-07
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,,,,,2017-08-07
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,,,,,2017-08-07
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,159.16,53.95,6.47,2.31,2017-08-07
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2017-08-07
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,,,,,2017-08-07
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,,,,,2017-08-07
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,,,,,2017-08-07
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,53.71,20.42,0.824,0.602,2017-08-08
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,43.0,40.48,1.78,1.37,2017-08-08
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,126.0,74.12,0.73,0.33,2017-08-08
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,754.0,80.3,15.93,8.64,2017-08-08
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,54.3,49.36,0.447,0.147,2017-08-08
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6571.0,48.81,14.61,3.0,2017-08-08
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5667.0,59.59,37.82,2.98,2017-08-08
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,129.68,48.94,1.25,0.25,2017-08-08
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,99.27,73.22,1.12,0.15,2017-08-08
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,642.0,123.46,6.41,11.6,2017-08-08
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1742.0,87.98,36.52,30.92,2017-08-08
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,92.0,29.25,1.79,0.43,2017-08-08
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,80.0,51.61,0.42,0.52,2017-08-08
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,76.0,53.9,1.3,0.4,2017-08-08
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,156.0,56.73,1.29,0.55,2017-08-08
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,74.0,60.95,,0.37,2017-08-08
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,174.0,105.45,2.94,4.19,2017-08-08
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,93.22,56.84,1.5,0.53,2017-08-08
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1607.67,66.13,19.89,15.52,2017-08-08
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1344.38,68.38,18.6,11.08,2017-08-08
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,319.0,33.23,23.63,43.29,2017-08-08
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,103.09,64.43,0.05,1.16,2017-08-08
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,149.0,49.83,1.47,0.89,2017-08-08
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13223.0,74.52,44.33,5.98,2017-08-08
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5574.0,62.91,49.02,10.01,2017-08-08
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,114.0,50.89,2.11,0.85,2017-08-08
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,181.0,43.1,0.61,0.2,2017-08-08
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,87.0,74.36,1.75,0.28,2017-08-08
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,121.0,73.89,0.63,0.22,2017-08-08
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,167.0,56.61,1.99,0.06,2017-08-08
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,161.02,54.58,5.18,3.27,2017-08-08
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,200.0,51.15,1.17,0.25,2017-08-08
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,339.0,47.75,2.16,3.52,2017-08-08
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4271.0,75.74,26.28,6.04,2017-08-08
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,831.28,57.16,2.81,5.07,2017-08-08
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,53.9,20.5,0.633,0.681,2017-08-09
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,44.0,41.42,2.12,1.25,2017-08-09
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,126.0,74.12,0.53,0.43,2017-08-09
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,765.0,81.47,22.32,11.52,2017-08-09
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,54.4,49.45,0.247,0.147,2017-08-09
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6581.0,48.89,13.0,3.0,2017-08-09
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5713.0,60.07,50.12,3.03,2017-08-09
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,130.18,49.13,1.18,0.67,2017-08-09
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,97.95,72.25,0.56,1.78,2017-08-09
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,638.0,122.69,8.62,11.23,2017-08-09
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1744.8,88.12,34.1,31.3,2017-08-09
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,92.0,29.25,1.12,0.39,2017-08-09
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,81.0,52.26,0.88,0.52,2017-08-09
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,76.0,53.9,0.72,0.4,2017-08-09
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,156.0,56.73,1.39,0.55,2017-08-09
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,74.0,60.95,,0.37,2017-08-09
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,173.0,104.85,2.42,3.45,2017-08-09
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,93.22,56.84,0.62,0.53,2017-08-09
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1613.67,66.38,23.27,15.87,2017-08-09
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1353.38,68.84,20.95,11.11,2017-08-09
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,300.0,31.25,23.19,40.68,2017-08-09
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,101.71,63.57,,1.15,2017-08-09
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,149.0,49.83,1.07,0.89,2017-08-09
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13248.0,74.66,29.09,6.0,2017-08-09
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5606.0,63.27,43.23,9.99,2017-08-09
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,115.0,51.34,1.59,0.85,2017-08-09
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,181.0,43.1,0.29,0.2,2017-08-09
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,88.0,75.21,0.85,0.26,2017-08-09
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,120.0,73.28,0.43,0.22,2017-08-09
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,167.0,56.61,0.53,0.35,2017-08-09
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,161.65,54.8,4.27,3.6,2017-08-09
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,201.0,51.41,1.17,0.25,2017-08-09
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,339.0,47.75,4.18,3.52,2017-08-09
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4280.0,75.9,16.11,6.52,2017-08-09
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,835.28,57.43,9.61,5.13,2017-08-09
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,53.86,20.48,0.722,0.667,2017-08-10
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,44.0,41.42,1.97,1.26,2017-08-10
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,127.0,74.71,0.53,0.43,2017-08-10
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,771.0,82.11,21.35,14.85,2017-08-10
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,54.3,49.36,0.195,0.295,2017-08-10
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6592.0,48.97,14.7,3.0,2017-08-10
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5746.0,60.42,36.06,2.99,2017-08-10
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,131.48,49.62,1.55,0.25,2017-08-10
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,95.16,70.19,,2.574,2017-08-10
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,632.7,121.67,5.776,10.715,2017-08-10
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1744.8,88.12,35.16,35.16,2017-08-10
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,93.0,29.57,0.97,0.35,2017-08-10
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,81.0,52.26,0.39,0.45,2017-08-10
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,76.0,53.9,0.63,0.4,2017-08-10
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,157.0,57.09,1.33,0.55,2017-08-10
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,74.0,60.95,0.14,0.21,2017-08-10
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,172.0,104.24,2.4,2.98,2017-08-10
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,94.22,57.45,0.66,0.16,2017-08-10
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1607.67,66.13,10.89,15.58,2017-08-10
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1353.38,68.84,12.03,11.37,2017-08-10
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,285.0,29.69,23.76,38.91,2017-08-10
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,100.88,63.05,,0.82,2017-08-10
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,149.0,49.83,0.77,0.89,2017-08-10
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13265.0,74.75,24.54,6.03,2017-08-10
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5648.0,63.75,52.35,10.06,2017-08-10
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,115.0,51.34,1.45,0.85,2017-08-10
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,182.0,43.33,0.93,0.2,2017-08-10
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,88.0,75.21,0.59,0.29,2017-08-10
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,120.0,73.28,0.26,0.22,2017-08-10
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,169.0,57.29,2.82,0.54,2017-08-10
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,162.27,55.01,4.27,3.6,2017-08-10
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,202.0,51.66,1.18,0.25,2017-08-10
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,338.0,47.61,2.74,3.52,2017-08-10
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4290.0,76.08,16.28,6.68,2017-08-10
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,838.28,57.64,7.94,5.04,2017-08-10
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,53.88,20.49,0.821,0.695,2017-08-11
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,45.0,42.36,1.84,1.27,2017-08-11
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,127.0,74.71,0.84,0.43,2017-08-11
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,775.0,82.53,18.78,14.69,2017-08-11
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,54.3,49.36,0.295,0.295,2017-08-11
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6603.0,49.05,14.79,3.0,2017-08-11
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5774.0,60.72,32.11,3.02,2017-08-11
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,132.49,49.99,1.17,0.16,2017-08-11
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,92.22,68.03,0.77,3.58,2017-08-11
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,626.0,120.38,3.96,10.0,2017-08-11
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1733.6,87.56,24.8,36.0,2017-08-11
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,93.0,29.57,0.31,0.35,2017-08-11
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,80.0,51.61,0.05,0.43,2017-08-11
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,77.0,54.61,0.68,0.4,2017-08-11
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,158.0,57.45,0.57,0.7,2017-08-11
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,73.0,60.13,,0.27,2017-08-11
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,172.0,104.24,1.89,2.47,2017-08-11
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,94.22,57.45,0.83,0.46,2017-08-11
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1607.67,66.13,17.22,15.87,2017-08-11
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1348.38,68.58,7.2,11.14,2017-08-11
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,273.0,28.44,24.24,32.01,2017-08-11
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,100.46,62.79,,0.33,2017-08-11
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,149.0,49.83,0.57,0.89,2017-08-11
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13276.0,74.82,22.77,6.01,2017-08-11
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5675.0,64.05,37.56,10.03,2017-08-11
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,116.0,51.79,1.05,0.85,2017-08-11
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,182.0,43.33,0.29,0.2,2017-08-11
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,88.0,75.21,0.69,0.3,2017-08-11
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,120.0,73.28,0.63,0.11,2017-08-11
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,171.0,57.97,3.42,1.49,2017-08-11
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,160.4,54.37,3.09,4.91,2017-08-11
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,202.0,51.66,0.73,0.25,2017-08-11
