id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,56.93,36.73,2.363,1.04,2014-10-11
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,73.09,51.84,1.105,0.3,2014-10-11
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,167.8,61.02,2.9,1.23,2014-10-11
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,73.7,60.7,0.479,,2014-10-11
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,71.77,43.5,0.19,,2014-10-11
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,103.49,63.1,0.02,,2014-10-11
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1228.66,50.54,10.4,4.0,2014-10-11
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1839.57,93.57,7.59,6.6,2014-10-11
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,786.75,81.95,10.09,0.89,2014-10-11
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,48.46,30.29,0.96,,2014-10-11
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,149.2,49.9,2.309472,1.38,2014-10-11
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13022.37,73.39,15.0,11.71,2014-10-11
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5369.3,60.6,14.58,7.98,2014-10-11
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,206.09,92.0,6.642792,0.32,2014-10-11
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,215.98,51.42,20.14,,2014-10-11
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,46.66,39.88,1.559,0.21,2014-10-11
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,91.03,55.59,0.585,0.38,2014-10-11
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,223.16,75.65,2.21,0.2,2014-10-11
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2014-10-11
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,204.04,52.18,4.29,0.45,2014-10-11
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,448.4,63.15,7.02,,2014-10-11
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4735.79,83.99,18.97,3.73,2014-10-11
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,602.07,41.4,4.43,3.87,2014-10-11
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,42.14,16.02,0.488,0.28,2014-10-12
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,36.06,33.95,1.171,1.59,2014-10-12
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,136.88,80.52,0.39,0.39,2014-10-12
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,731.0,77.85,4.141027,0.86,2014-10-12
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,59.67,54.25,0.732,0.842,2014-10-12
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5725.91,42.53,18.61,5.0,2014-10-12
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5684.75,59.78,19.8,2.93,2014-10-12
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,169.25,63.87,0.28,0.33,2014-10-12
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,80.78,59.59,0.032,0.1,2014-10-12
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,410.94,79.03,,2.03,2014-10-12
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1292.0,65.25,,5.37,2014-10-12
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,163.0,51.83,4.13,0.86,2014-10-12
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,58.25,37.58,1.613,1.04,2014-10-12
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,73.94,52.44,0.599,0.3,2014-10-12
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,169.65,61.69,2.3,1.23,2014-10-12
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,74.18,61.1,0.319,,2014-10-12
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,71.9,43.58,0.19,,2014-10-12
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,103.49,63.1,3.03,,2014-10-12
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1233.76,50.75,10.42,4.01,2014-10-12
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1839.57,93.57,,6.66,2014-10-12
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,795.5,82.86,4.84,0.89,2014-10-12
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,49.42,30.89,0.67,,2014-10-12
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,150.0,50.17,1.729728,1.38,2014-10-12
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13029.27,73.43,15.73,7.28,2014-10-12
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5375.07,60.67,11.74,8.02,2014-10-12
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,212.35,94.8,2.749484,0.32,2014-10-12
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,236.0,56.19,5.06,0.06,2014-10-12
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,48.21,41.21,0.73,0.21,2014-10-12
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,91.86,56.1,0.521,0.43,2014-10-12
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,224.96,76.26,4.73,0.2,2014-10-12
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2014-10-12
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,207.84,53.16,6.19,0.45,2014-10-12
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,455.32,64.13,7.46,,2014-10-12
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4752.17,84.28,10.59,2.18,2014-10-12
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,602.4,41.42,6.57,4.01,2014-10-12
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,42.34,16.1,0.3,0.28,2014-10-13
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,35.45,33.38,1.131,1.78,2014-10-13
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,136.88,80.52,0.594,0.39,2014-10-13
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,734.2,78.19,4.971337,0.86,2014-10-13
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,59.45,54.05,0.622,0.842,2014-10-13
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5741.43,42.65,16.86,2.5,2014-10-13
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5700.92,59.95,13.84,2.99,2014-10-13
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,169.15,63.83,0.57,0.33,2014-10-13
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,80.58,59.44,,0.1,2014-10-13
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,408.57,78.57,,2.03,2014-10-13
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1287.04,65.0,,5.33,2014-10-13
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,165.0,52.47,2.82,0.86,2014-10-13
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,58.79,37.93,0.456,1.04,2014-10-13
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,74.18,52.61,0.355,0.3,2014-10-13
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,170.96,62.17,0.982,0.86,2014-10-13
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,74.5,61.36,0.319,,2014-10-13
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,72.03,43.65,0.07,,2014-10-13
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,106.5,64.94,0.57,,2014-10-13
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1238.87,50.96,7.86,4.02,2014-10-13
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1825.77,92.87,1.2,6.6,2014-10-13
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,799.0,83.23,1.34,0.89,2014-10-13
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,50.09,31.31,1.06,,2014-10-13
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,151.5,50.67,1.129248,0.1,2014-10-13
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13043.06,73.5,16.0,1.11,2014-10-13
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5377.96,60.7,11.62,8.06,2014-10-13
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,214.7,95.85,1.828491,0.32,2014-10-13
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,240.94,57.37,2.4,0.06,2014-10-13
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,48.94,41.83,0.547,0.18,2014-10-13
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,92.68,56.6,1.125,0.42,2014-10-13
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,229.28,77.72,2.57,0.2,2014-10-13
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2014-10-13
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,213.54,54.61,5.82,0.45,2014-10-13
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,461.95,65.06,3.64,0.76,2014-10-13
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4760.38,84.42,8.96,1.98,2014-10-13
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,605.0,41.6,7.04,3.87,2014-10-13
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,42.34,16.1,0.277,0.28,2014-10-14
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,34.93,32.89,0.778,1.66,2014-10-14
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,137.08,80.64,0.289,0.39,2014-10-14
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,738.2,78.62,3.757852,0.86,2014-10-14
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,59.23,53.85,0.622,0.842,2014-10-14
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5755.41,42.75,24.06,2.5,2014-10-14
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5711.04,60.05,13.79,3.09,2014-10-14
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,169.35,63.91,0.52,0.32,2014-10-14
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,80.36,59.28,,0.1,2014-10-14
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,406.2,78.12,,2.02,2014-10-14
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1282.8,64.79,,5.3,2014-10-14
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,166.0,52.78,1.59,0.86,2014-10-14
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,58.25,37.58,0.442,0.96,2014-10-14
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,74.18,52.61,0.235,0.3,2014-10-14
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,170.96,62.17,0.983,0.87,2014-10-14
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,74.82,61.62,0.16,,2014-10-14
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,72.03,43.65,0.2,,2014-10-14
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,107.05,65.27,0.41,,2014-10-14
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1241.43,51.07,2.73,4.0,2014-10-14
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1823.02,92.73,0.93,3.02,2014-10-14
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,799.0,83.23,1.34,0.89,2014-10-14
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,51.15,31.97,0.7,,2014-10-14
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,152.4,50.97,0.82944,0.1,2014-10-14
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13046.51,73.52,9.36,11.72,2014-10-14
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5380.85,60.73,8.76,7.93,2014-10-14
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,216.13,96.49,1.339264,0.32,2014-10-14
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,243.22,57.91,1.26,0.06,2014-10-14
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,49.49,42.3,0.233,0.21,2014-10-14
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,93.34,57.0,0.229,0.4,2014-10-14
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,231.44,78.45,0.77,0.2,2014-10-14
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2014-10-14
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,218.87,55.98,3.79,0.45,2014-10-14
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,465.49,65.56,6.73,,2014-10-14
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4766.96,84.54,5.34,1.98,2014-10-14
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,609.58,41.91,3.58,2.37,2014-10-14
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,42.31,16.09,0.195,0.28,2014-10-15
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,33.91,31.92,0.733,1.8,2014-10-15
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,136.98,80.58,0.289,0.39,2014-10-15
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,741.0,78.91,2.970088,0.86,2014-10-15
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,59.23,53.85,0.732,0.842,2014-10-15
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5775.65,42.9,15.21,2.5,2014-10-15
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5721.17,60.16,11.74,3.03,2014-10-15
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,169.55,63.98,0.42,0.27,2014-10-15
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,80.0,59.01,,0.28,2014-10-15
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,403.85,77.66,,2.02,2014-10-15
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1275.9,64.44,,5.43,2014-10-15
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,166.0,52.78,0.96,0.86,2014-10-15
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,57.7,37.23,0.365,0.95,2014-10-15
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,74.06,52.52,0.229,0.3,2014-10-15
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,170.96,62.17,0.709,0.87,2014-10-15
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,74.98,61.76,,,2014-10-15
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,72.16,43.73,0.07,,2014-10-15
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,107.44,65.51,0.34,,2014-10-15
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1238.87,50.96,5.29,4.0,2014-10-15
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1823.02,92.73,0.93,,2014-10-15
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,799.0,83.23,3.09,0.89,2014-10-15
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,51.82,32.39,0.32,0.03,2014-10-15
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,153.0,51.17,0.719712,0.1,2014-10-15
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13049.96,73.54,12.37,5.72,2014-10-15
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5380.85,60.73,8.87,7.97,2014-10-15
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,217.07,96.91,1.143852,0.32,2014-10-15
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,244.36,58.18,1.26,0.06,2014-10-15
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,49.72,42.5,0.214,0.21,2014-10-15
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,93.34,57.0,0.269,0.45,2014-10-15
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,231.8,78.58,0.41,0.2,2014-10-15
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2014-10-15
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,222.16,56.82,2.63,0.45,2014-10-15
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,471.84,66.46,3.58,0.27,2014-10-15
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4771.89,84.63,6.99,,2014-10-15
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,608.92,41.87,4.9,4.14,2014-10-15
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,41.78,15.89,0.238,0.7,2014-10-16
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,32.83,30.91,0.682,1.81,2014-10-16
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,136.88,80.52,0.569,0.39,2014-10-16
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,743.0,79.13,2.559077,0.86,2014-10-16
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,58.79,53.45,0.512,0.842,2014-10-16
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5788.13,43.0,15.27,2.5,2014-10-16
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5729.28,60.24,9.69,2.99,2014-10-16
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,169.65,64.02,0.33,0.27,2014-10-16
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,79.19,58.41,,0.97,2014-10-16
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,401.49,77.21,,2.01,2014-10-16
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1269.0,64.09,,5.63,2014-10-16
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,166.0,52.78,1.23,0.86,2014-10-16
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,57.08,36.83,0.21,0.95,2014-10-16
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,73.94,52.44,0.04,0.3,2014-10-16
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,170.7,62.07,0.573,0.87,2014-10-16
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,74.98,61.76,0.159,,2014-10-16
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,72.16,43.73,0.07,,2014-10-16
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,107.75,65.7,0.26,,2014-10-16
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1238.87,50.96,0.18,4.0,2014-10-16
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1823.02,92.73,3.15,,2014-10-16
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,800.75,83.41,3.09,0.89,2014-10-16
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,52.11,32.57,0.41,0.03,2014-10-16
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,152.7,51.07,0.719712,0.89,2014-10-16
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13053.41,73.56,8.99,8.09,2014-10-16
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5380.85,60.73,8.75,8.08,2014-10-16
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,217.81,97.24,0.940308,0.33,2014-10-16
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,245.5,58.45,0.88,0.06,2014-10-16
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,49.72,42.5,0.218,0.17,2014-10-16
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,94.33,57.61,0.479,0.44,2014-10-16
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,231.8,78.58,0.41,0.2,2014-10-16
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2014-10-16
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,224.29,57.36,2.41,0.45,2014-10-16
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,475.04,66.91,4.4,0.27,2014-10-16
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4778.48,84.74,5.35,,2014-10-16
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,609.58,41.91,5.55,4.15,2014-10-16
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,41.28,15.7,0.146,0.72,2014-10-17
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,31.76,29.9,1.199,1.76,2014-10-17
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,136.57,80.34,0.201,0.87,2014-10-17
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,744.6,79.3,2.164686,0.86,2014-10-17
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,58.57,53.25,0.622,0.842,2014-10-17
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5800.62,43.09,13.78,2.5,2014-10-17
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5735.36,60.31,10.71,2.96,2014-10-17
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,169.65,64.02,0.37,0.28,2014-10-17
