id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,100.11,71.0,0.283,0.037,2021-05-14
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,151.85,55.22,0.678,0.724,2021-05-14
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,83.45,68.74,0.055,,2021-05-14
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,61.39,37.21,,0.63,2021-05-14
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,85.89,52.37,0.33,,2021-05-14
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,928.68,38.2,0.05,3.0,2021-05-14
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1141.24,58.05,,,2021-05-14
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,237.72,24.76,0.877,1.299,2021-05-14
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,56.33,35.21,,,2021-05-14
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,126.5,42.31,0.83,0.96,2021-05-14
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,11607.74,65.41,4.59,9.91,2021-05-14
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3687.99,41.63,2.27,6.07,2021-05-14
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,38.49,17.18,0.04,0.105,2021-05-14
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,54.58,13.0,,0.138,2021-05-14
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,47.76,40.82,0.076,0.259,2021-05-14
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,141.24,86.26,0.959,,2021-05-14
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,182.09,61.73,,0.21,2021-05-14
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,83.82,28.41,0.052,0.605,2021-05-14
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,222.16,56.82,0.041,0.277,2021-05-14
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,,,,,2021-05-14
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3272.89,58.04,4.5,8.01,2021-05-14
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1066.28,73.32,11.23,7.83,2021-05-14
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,48.58,18.47,0.109,0.045,2021-05-15
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,61.58,57.97,0.15,0.64,2021-05-15
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,47.11,27.71,,0.05,2021-05-15
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,316.19,33.67,1.08,3.38,2021-05-15
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,41.8,38.0,0.024,0.024,2021-05-15
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4596.0,34.14,1.45,6.08,2021-05-15
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3662.0,38.51,3.91,12.08,2021-05-15
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,92.29,34.83,0.14,0.12,2021-05-15
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,40.06,29.55,,0.11,2021-05-15
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,185.24,35.62,0.54,,2021-05-15
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,453.93,22.93,0.65,0.1,2021-05-15
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,250.82,79.75,0.455,1.21,2021-05-15
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,97.23,62.73,0.336,0.821,2021-05-15
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,100.11,71.0,0.137,0.037,2021-05-15
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,151.4,55.05,0.438,0.724,2021-05-15
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,83.45,68.74,0.084,,2021-05-15
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,60.59,36.72,,0.62,2021-05-15
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,86.08,52.49,0.21,,2021-05-15
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,926.57,38.11,2.2,3.05,2021-05-15
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1141.24,58.05,0.88,,2021-05-15
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,237.72,24.76,1.646,1.299,2021-05-15
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,56.33,35.21,,,2021-05-15
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,125.9,42.11,0.53,0.96,2021-05-15
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,11598.15,65.36,1.45,9.97,2021-05-15
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3681.17,41.55,0.94,7.01,2021-05-15
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,38.08,17.0,0.026,0.42,2021-05-15
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,54.38,12.95,,0.138,2021-05-15
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,47.57,40.66,0.102,0.285,2021-05-15
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,141.04,86.13,0.552,0.189,2021-05-15
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,181.74,61.61,,0.21,2021-05-15
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,83.67,28.36,0.002,0.104,2021-05-15
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,222.16,56.82,0.277,0.277,2021-05-15
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,282.05,39.73,1.74,2.17,2021-05-15
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3266.39,57.93,1.72,7.83,2021-05-15
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1063.04,73.09,5.05,8.14,2021-05-15
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,48.61,18.48,0.039,0.044,2021-05-16
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,61.28,57.69,0.11,0.41,2021-05-16
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,47.05,27.68,,0.05,2021-05-16
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,313.2,33.35,0.968,3.888,2021-05-16
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,41.72,37.93,,0.024,2021-05-16
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4590.0,34.1,0.08,6.05,2021-05-16
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3650.0,38.38,3.86,15.02,2021-05-16
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,92.36,34.85,0.11,0.03,2021-05-16
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,39.9,29.43,,0.11,2021-05-16
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,185.24,35.62,0.205,,2021-05-16
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,452.85,22.87,,0.1,2021-05-16
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,250.34,79.6,,1.21,2021-05-16
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,97.34,62.8,0.982,0.821,2021-05-16
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,100.11,71.0,0.1,0.037,2021-05-16
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,150.94,54.89,0.373,0.724,2021-05-16
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,83.45,68.74,0.058,,2021-05-16
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,59.9,36.3,,0.62,2021-05-16
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,86.14,52.52,0.08,,2021-05-16
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,924.46,38.03,2.22,3.07,2021-05-16
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1141.24,58.05,0.88,,2021-05-16
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,236.95,24.68,1.53,2.166,2021-05-16
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,56.33,35.21,,,2021-05-16
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,124.1,41.51,,1.25,2021-05-16
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,11585.38,65.29,0.93,12.63,2021-05-16
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3674.36,41.47,1.01,7.07,2021-05-16
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,37.64,16.8,0.017,0.431,2021-05-16
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,54.27,12.92,0.1,0.138,2021-05-16
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,47.39,40.51,0.93,0.06,2021-05-16
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,141.04,86.13,0.796,0.227,2021-05-16
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,181.38,61.48,,0.21,2021-05-16
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,83.52,28.31,0.002,0.104,2021-05-16
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,221.69,56.7,,0.277,2021-05-16
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,281.53,39.65,1.74,2.17,2021-05-16
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3261.19,57.83,2.57,7.38,2021-05-16
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1062.11,73.03,7.43,8.21,2021-05-16
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,48.56,18.47,0.034,0.043,2021-05-17
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,61.08,57.5,0.17,0.38,2021-05-17
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,47.05,27.68,0.05,0.05,2021-05-17
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,310.21,33.04,0.97,3.888,2021-05-17
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,41.72,37.93,0.024,0.024,2021-05-17
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4581.0,34.03,,6.07,2021-05-17
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3635.0,38.22,3.88,18.0,2021-05-17
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,92.42,34.88,0.09,0.03,2021-05-17
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,39.82,29.37,,0.11,2021-05-17
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,184.8,35.54,,,2021-05-17
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,452.85,22.87,0.63,0.1,2021-05-17
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,249.42,79.31,0.436,1.21,2021-05-17
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,97.34,62.8,0.765,0.713,2021-05-17
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,100.11,71.0,0.133,0.037,2021-05-17
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,150.49,54.72,0.13,0.422,2021-05-17
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,83.45,68.74,0.075,,2021-05-17
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,59.1,35.82,,0.62,2021-05-17
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,86.58,52.79,0.46,,2021-05-17
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,922.36,37.94,2.19,3.03,2021-05-17
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1139.17,57.94,,,2021-05-17
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,233.87,24.36,0.157,3.027,2021-05-17
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,56.33,35.21,,,2021-05-17
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,123.2,41.2,0.52,1.25,2021-05-17
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,11572.62,65.22,0.75,12.45,2021-05-17
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3667.56,41.39,0.93,6.98,2021-05-17
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,37.21,16.61,0.014,0.426,2021-05-17
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,54.27,12.92,0.208,0.138,2021-05-17
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,47.39,40.51,0.279,0.279,2021-05-17
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,141.64,86.5,1.382,0.227,2021-05-17
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,181.03,61.37,,0.21,2021-05-17
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,83.37,28.26,0.002,0.104,2021-05-17
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2021-05-17
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,280.49,39.51,1.22,2.18,2021-05-17
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3258.6,57.79,3.12,5.32,2021-05-17
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1061.19,72.97,7.25,8.02,2021-05-17
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,48.52,18.45,0.085,0.043,2021-05-18
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,60.97,57.4,0.15,0.25,2021-05-18
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,46.94,27.61,,0.05,2021-05-18
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,307.22,32.72,0.961,3.888,2021-05-18
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,41.72,37.93,0.073,0.073,2021-05-18
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4580.0,34.02,5.45,6.02,2021-05-18
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3620.0,38.07,3.85,17.92,2021-05-18
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,92.45,34.89,0.06,0.03,2021-05-18
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,39.66,29.25,,0.11,2021-05-18
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,184.8,35.54,0.237,,2021-05-18
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,451.79,22.82,,0.29,2021-05-18
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,248.39,78.98,,1.21,2021-05-18
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,97.34,62.8,0.661,0.648,2021-05-18
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,100.11,71.0,0.126,0.037,2021-05-18
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,150.26,54.64,,0.119,2021-05-18
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,83.29,68.61,,,2021-05-18
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,58.31,35.34,,0.62,2021-05-18
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,88.71,54.09,2.15,,2021-05-18
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,920.27,37.86,2.16,3.01,2021-05-18
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1139.17,57.94,0.88,,2021-05-18
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,230.02,23.96,,3.028,2021-05-18
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,56.33,35.21,,,2021-05-18
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,121.6,40.67,0.2,1.63,2021-05-18
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,11566.24,65.18,5.25,10.56,2021-05-18
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3658.5,41.29,,7.02,2021-05-18
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,36.77,16.42,0.011,0.421,2021-05-18
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,54.16,12.9,0.1,0.138,2021-05-18
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,47.39,40.51,0.275,0.275,2021-05-18
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,142.06,86.76,1.2,0.227,2021-05-18
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,180.61,61.22,,0.27,2021-05-18
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,83.3,28.24,0.025,0.052,2021-05-18
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2021-05-18
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,279.97,39.43,1.74,2.18,2021-05-18
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3253.41,57.7,3.25,8.05,2021-05-18
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1060.26,72.9,7.26,8.04,2021-05-18
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,48.52,18.45,0.17,0.044,2021-05-19
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,60.97,57.4,0.18,0.18,2021-05-19
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,46.89,27.58,,0.05,2021-05-19
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,304.23,32.4,0.953,3.888,2021-05-19
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,41.64,37.85,,0.073,2021-05-19
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4573.0,33.97,0.08,6.06,2021-05-19
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3605.0,37.91,4.01,18.03,2021-05-19
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,92.49,34.9,0.12,0.07,2021-05-19
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,39.42,29.07,,0.11,2021-05-19
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,184.8,35.54,0.192,,2021-05-19
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,451.79,22.82,0.81,0.29,2021-05-19
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,246.99,78.54,,1.21,2021-05-19
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,97.88,63.15,1.061,0.648,2021-05-19
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,99.97,70.9,,0.037,2021-05-19
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,150.04,54.56,,0.119,2021-05-19
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,83.29,68.61,0.034,,2021-05-19
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,57.86,35.07,0.14,0.53,2021-05-19
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,89.76,54.73,1.07,,2021-05-19
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,913.99,37.6,,3.09,2021-05-19
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1145.38,58.26,7.09,,2021-05-19
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,225.4,23.48,,3.04,2021-05-19
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,56.33,35.21,,,2021-05-19
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,120.8,40.4,0.99,1.63,2021-05-19
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,11556.68,65.13,1.85,10.34,2021-05-19
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,3651.72,41.22,0.99,7.02,2021-05-19
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,36.67,16.37,0.02,0.105,2021-05-19
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,54.95,13.08,1.0,0.138,2021-05-19
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,48.12,41.13,0.996,0.264,2021-05-19
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,142.06,86.76,0.762,0.228,2021-05-19
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,182.06,61.72,1.88,0.27,2021-05-19
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,83.22,28.21,0.024,0.052,2021-05-19
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,221.93,56.76,,0.277,2021-05-19
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,278.67,39.25,0.96,2.17,2021-05-19
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3257.3,57.77,10.13,5.85,2021-05-19
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1056.57,72.65,4.61,8.16,2021-05-19
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,48.61,18.48,0.082,0.044,2021-05-20
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,60.97,57.4,0.12,0.12,2021-05-20
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,46.89,27.58,0.05,0.05,2021-05-20
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,300.92,32.05,0.645,3.888,2021-05-20
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,41.56,37.78,,0.073,2021-05-20
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4568.0,33.93,1.4,6.02,2021-05-20
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,3591.0,37.76,5.52,18.0,2021-05-20
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,92.44,34.88,0.09,0.15,2021-05-20
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,39.26,28.96,,0.11,2021-05-20
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,184.37,35.46,,,2021-05-20
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,450.72,22.76,,0.29,2021-05-20
