id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,55.0,40.57,0.38,0.11,2022-08-17
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,306.0,58.85,0.89,0.56,2022-08-17
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1124.0,56.77,6.1,5.27,2022-08-17
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,185.0,58.83,4.27,1.3,2022-08-17
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,98.0,63.23,3.31,0.89,2022-08-17
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,91.0,64.54,0.34,0.57,2022-08-17
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,188.0,68.36,0.94,0.81,2022-08-17
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,90.0,74.13,0.24,0.33,2022-08-17
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,72.47,43.92,0.33,0.65,2022-08-17
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,86.39,52.68,0.9,1.06,2022-08-17
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1029.19,42.34,21.59,15.92,2022-08-17
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1325.68,67.43,14.49,11.57,2022-08-17
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,475.0,49.48,32.91,17.57,2022-08-17
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,90.0,56.25,0.69,17.57,2022-08-17
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,185.35,61.99,1.39,0.91,2022-08-17
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14014.21,78.98,31.29,23.19,2022-08-17
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5380.85,60.73,47.38,14.98,2022-08-17
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,136.0,60.71,4.09,0.1,2022-08-17
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,190.0,45.24,5.57,0.06,2022-08-17
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,92.0,78.63,0.01,0.3,2022-08-17
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,134.0,81.83,1.07,0.42,2022-08-17
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,221.72,75.16,3.27,2.03,2022-08-17
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,124.93,42.35,2.63,,2022-08-17
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,239.0,61.13,2.63,3.05,2022-08-17
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,394.81,55.61,6.27,2.57,2022-08-17
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3289.83,58.34,7.94,4.98,2022-08-17
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,807.9,55.55,3.66,12.11,2022-08-17
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,126.73,48.19,1.352,0.043,2022-08-18
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,81.43,76.66,15.03,15.86,2022-08-18
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,134.64,79.2,5.16,7.3,2022-08-18
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,625.0,66.56,25.98,11.23,2022-08-18
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,59.0,53.64,5.56,0.23,2022-08-18
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6398.0,47.53,35.09,1.99,2022-08-18
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4779.0,50.25,53.47,,2022-08-18
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,215.77,81.42,2.77,0.36,2022-08-18
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,55.0,40.57,0.37,0.11,2022-08-18
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,306.0,58.85,0.23,0.56,2022-08-18
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1120.0,56.57,1.89,5.27,2022-08-18
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,186.0,59.14,2.77,1.3,2022-08-18
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,99.0,63.87,1.7,0.89,2022-08-18
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,91.0,64.54,0.5,0.57,2022-08-18
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,189.0,68.73,2.26,0.81,2022-08-18
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,89.0,73.31,0.23,0.33,2022-08-18
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,71.96,43.61,0.17,0.63,2022-08-18
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,85.45,52.1,1.17,1.06,2022-08-18
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1040.54,42.8,28.24,15.74,2022-08-18
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1327.95,67.55,14.48,11.55,2022-08-18
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,483.0,50.31,26.83,18.17,2022-08-18
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,90.77,56.73,0.28,,2022-08-18
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,185.5,62.04,1.24,0.91,2022-08-18
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14035.9,79.1,43.5,20.93,2022-08-18
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5421.43,61.19,56.2,14.97,2022-08-18
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,139.0,62.05,4.91,1.31,2022-08-18
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,197.0,46.9,6.25,0.06,2022-08-18
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,93.02,79.5,0.311,0.298,2022-08-18
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,134.0,81.83,0.46,0.42,2022-08-18
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,221.36,75.04,1.83,2.03,2022-08-18
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,128.33,43.5,3.45,,2022-08-18
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,238.0,60.87,2.62,3.05,2022-08-18
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,394.81,55.61,2.28,2.18,2022-08-18
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3287.22,58.3,2.63,4.9,2022-08-18
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,800.16,55.02,3.39,11.02,2022-08-18
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,127.99,48.67,1.185,0.044,2022-08-19
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,77.03,72.52,12.62,17.01,2022-08-19
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,132.1,77.71,4.65,7.19,2022-08-19
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,637.0,67.84,24.0,12.1,2022-08-19
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,61.0,55.45,2.51,0.23,2022-08-19
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6457.0,47.96,61.45,1.9,2022-08-19
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4821.0,50.69,42.78,,2022-08-19
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,217.42,82.05,2.08,0.43,2022-08-19
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,55.0,40.57,0.38,0.11,2022-08-19
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,306.0,58.85,1.46,0.63,2022-08-19
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1114.0,56.26,35.25,5.27,2022-08-19
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,188.0,59.78,2.11,1.3,2022-08-19
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,98.0,63.23,0.84,0.89,2022-08-19
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,91.0,64.54,0.55,0.57,2022-08-19
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,190.0,69.09,1.46,0.88,2022-08-19
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,89.0,73.31,0.07,0.33,2022-08-19
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,71.96,43.61,0.71,0.66,2022-08-19
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,84.57,51.57,0.36,0.8,2022-08-19
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1058.88,43.56,35.25,15.75,2022-08-19
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1323.4,67.31,7.96,11.85,2022-08-19
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,493.0,51.35,30.88,20.87,2022-08-19
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,90.91,56.82,0.14,,2022-08-19
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,185.26,61.96,1.16,1.22,2022-08-19
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14046.75,79.16,37.03,25.3,2022-08-19
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5459.28,61.62,53.48,14.97,2022-08-19
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,143.0,63.84,5.29,1.4,2022-08-19
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,200.0,47.62,3.19,0.06,2022-08-19
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,94.0,80.34,0.15,0.3,2022-08-19
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,133.0,81.22,0.46,0.42,2022-08-19
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,219.92,74.55,1.21,2.48,2022-08-19
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,130.34,44.18,2.07,,2022-08-19
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,238.0,60.87,2.88,3.05,2022-08-19
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,397.47,55.98,4.93,2.18,2022-08-19
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3287.22,58.3,5.84,5.49,2022-08-19
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,792.84,54.51,4.74,11.94,2022-08-19
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,129.09,49.08,1.018,0.044,2022-08-20
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,70.68,66.54,11.07,17.42,2022-08-20
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,129.27,76.04,2.72,5.55,2022-08-20
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,647.0,68.9,21.96,12.1,2022-08-20
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,62.0,56.36,0.71,0.23,2022-08-20
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6529.0,48.5,73.91,1.99,2022-08-20
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4854.0,51.04,33.76,,2022-08-20
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,218.56,82.48,1.58,0.44,2022-08-20
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,55.0,40.57,0.38,0.11,2022-08-20
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,312.0,60.0,6.35,0.58,2022-08-20
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1114.0,56.26,6.17,5.25,2022-08-20
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,191.0,60.73,1.85,1.3,2022-08-20
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,98.0,63.23,0.76,1.24,2022-08-20
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,91.0,64.54,0.64,0.57,2022-08-20
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,190.0,69.09,1.03,1.16,2022-08-20
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,89.0,73.31,0.16,0.35,2022-08-20
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,71.71,43.46,0.45,0.65,2022-08-20
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,83.77,51.08,0.33,0.88,2022-08-20
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1086.8,44.71,44.6,15.51,2022-08-20
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1318.87,67.08,7.82,11.71,2022-08-20
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,500.0,52.08,28.7,21.64,2022-08-20
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,91.0,56.88,0.13,,2022-08-20
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,185.2,61.94,1.33,1.22,2022-08-20
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14064.86,79.26,43.48,24.5,2022-08-20
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5485.58,61.91,41.77,14.81,2022-08-20
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,144.0,64.29,2.58,1.4,2022-08-20
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,201.0,47.86,1.83,0.06,2022-08-20
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,94.0,80.34,0.15,0.3,2022-08-20
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,133.0,81.22,0.66,0.42,2022-08-20
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,218.12,73.94,0.85,2.48,2022-08-20
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,131.76,44.66,1.47,,2022-08-20
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,238.0,60.87,2.88,3.05,2022-08-20
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,399.14,56.22,3.94,2.18,2022-08-20
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3284.61,58.25,4.65,6.91,2022-08-20
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,784.43,53.94,3.69,11.98,2022-08-20
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,130.01,49.43,2.863,0.042,2022-08-21
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,68.53,64.52,7.79,9.94,2022-08-21
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,127.06,74.74,1.85,4.07,2022-08-21
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,658.0,70.07,23.47,12.1,2022-08-21
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,62.0,56.36,0.63,0.24,2022-08-21
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6583.0,48.9,56.48,1.99,2022-08-21
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4882.0,51.34,28.34,,2022-08-21
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,219.45,82.81,1.32,0.43,2022-08-21
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,57.0,42.04,1.58,0.11,2022-08-21
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,319.0,61.35,7.6,0.58,2022-08-21
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1124.0,56.77,16.4,5.05,2022-08-21
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,189.0,60.1,0.89,1.3,2022-08-21
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,97.0,62.58,0.55,1.24,2022-08-21
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,91.0,64.54,0.35,0.57,2022-08-21
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,189.0,68.73,0.44,1.16,2022-08-21
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,89.0,73.31,0.23,0.35,2022-08-21
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,73.63,44.62,2.63,0.65,2022-08-21
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,83.34,50.82,0.35,0.53,2022-08-21
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1112.83,45.78,42.49,15.29,2022-08-21
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1380.91,70.24,74.14,11.42,2022-08-21
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,503.0,52.4,28.03,24.3,2022-08-21
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,91.04,56.9,,,2022-08-21
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,184.9,61.84,1.09,1.22,2022-08-21
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14068.48,79.28,26.74,22.24,2022-08-21
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5509.03,62.18,39.03,14.93,2022-08-21
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,145.0,64.73,2.01,1.36,2022-08-21
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,202.0,48.1,0.81,0.06,2022-08-21
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,94.0,80.34,0.33,0.31,2022-08-21
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,132.0,80.61,0.65,0.42,2022-08-21
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,216.68,73.45,1.21,2.48,2022-08-21
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,132.98,45.08,1.27,,2022-08-21
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,238.0,60.87,2.88,3.05,2022-08-21
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,400.15,56.36,2.87,1.77,2022-08-21
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3284.61,58.25,5.54,5.2,2022-08-21
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,779.48,53.6,3.12,7.95,2022-08-21
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,132.78,50.49,6.792,0.441,2022-08-22
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,72.95,68.68,11.6,7.18,2022-08-22
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,131.8,77.53,8.26,3.53,2022-08-22
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,673.0,71.67,29.98,14.98,2022-08-22
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,62.0,56.36,0.76,0.24,2022-08-22
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,6618.0,49.16,37.9,1.94,2022-08-22
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4945.0,52.0,63.88,,2022-08-22
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,220.97,83.38,1.91,0.39,2022-08-22
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,58.0,42.78,0.98,0.11,2022-08-22
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,329.0,63.27,10.82,0.11,2022-08-22
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1148.0,57.98,29.15,4.87,2022-08-22
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,187.0,59.46,1.21,1.3,2022-08-22
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,96.0,61.94,0.53,1.24,2022-08-22
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,91.0,64.54,0.45,0.57,2022-08-22
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,189.0,68.73,1.03,1.16,2022-08-22
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,89.0,73.31,0.12,0.35,2022-08-22
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,77.04,46.69,4.11,0.65,2022-08-22
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,84.45,51.49,1.9,0.53,2022-08-22
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1141.7,46.96,45.19,15.12,2022-08-22
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1392.6,70.83,23.8,11.45,2022-08-22
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,501.0,52.19,23.83,30.28,2022-08-22
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,91.04,56.9,,,2022-08-22
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,184.63,61.75,1.12,1.22,2022-08-22
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14082.97,79.36,30.34,14.97,2022-08-22
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5532.53,62.44,35.86,11.69,2022-08-22
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,146.0,65.18,2.17,1.36,2022-08-22
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,202.0,48.1,0.47,0.06,2022-08-22
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,94.0,80.34,0.11,0.3,2022-08-22
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,132.0,80.61,0.26,0.42,2022-08-22
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,214.88,72.84,0.85,2.48,2022-08-22
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,134.81,45.7,1.89,,2022-08-22
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,237.0,60.61,2.14,3.05,2022-08-22
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,401.16,56.5,2.95,1.77,2022-08-22
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3293.74,58.41,12.75,3.28,2022-08-22
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,774.93,53.28,3.57,8.01,2022-08-22
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,139.08,52.88,2.047,0.482,2022-08-23
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,74.51,70.15,13.64,12.08,2022-08-23
