id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,75.11,28.56,0.133,0.036,2020-01-07
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,54.04,50.88,0.48,0.48,2020-01-07
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,105.42,62.01,,0.18,2020-01-07
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,423.84,45.14,,1.123,2020-01-07
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,33.46,30.42,,0.024,2020-01-07
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5501.0,40.86,1.51,7.0,2020-01-07
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4762.0,50.07,2.33,9.01,2020-01-07
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,150.19,56.68,0.01,0.14,2020-01-07
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,57.91,42.71,,0.196,2020-01-07
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,274.01,52.69,,1.378,2020-01-07
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1377.68,69.58,,4.68,2020-01-07
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,151.7,48.24,0.018,0.432,2020-01-07
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,22.07,14.24,,0.086,2020-01-07
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,48.49,34.39,,0.046,2020-01-07
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,83.46,30.35,0.049,0.156,2020-01-07
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,22.75,18.74,0.028,,2020-01-07
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,88.0,53.33,0.01,13.05,2020-01-07
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,45.0,27.44,0.01,13.05,2020-01-07
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,484.0,19.91,0.06,13.05,2020-01-07
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1688.0,85.86,0.09,13.05,2020-01-07
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,,,,,2020-01-07
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,36.21,22.63,,0.92,2020-01-07
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,60.79,20.33,,0.018,2020-01-07
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14929.0,84.13,3.76,12.01,2020-01-07
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6895.0,77.82,0.51,13.05,2020-01-07
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,149.56,66.77,0.003,1.616,2020-01-07
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,107.19,25.52,,0.145,2020-01-07
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,51.58,44.09,0.093,,2020-01-07
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,52.77,32.23,0.131,0.189,2020-01-07
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,117.83,39.94,,0.56,2020-01-07
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,208.25,70.59,0.073,1.192,2020-01-07
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,267.39,68.39,0.004,,2020-01-07
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,437.0,61.55,1.29,1.9,2020-01-07
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3711.0,65.81,1.82,7.03,2020-01-07
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1080.0,74.26,3.66,2.13,2020-01-07
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,75.17,28.58,0.115,0.037,2020-01-08
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,53.87,50.72,0.31,0.48,2020-01-08
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,104.88,61.69,,0.18,2020-01-08
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,422.44,44.99,,1.123,2020-01-08
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,33.38,30.35,,0.024,2020-01-08
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5493.0,40.8,0.07,7.0,2020-01-08
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4755.0,50.0,2.42,9.09,2020-01-08
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,150.02,56.61,0.01,0.14,2020-01-08
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,57.6,42.49,,0.196,2020-01-08
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,272.88,52.48,,1.371,2020-01-08
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1370.62,69.22,,5.09,2020-01-08
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,151.14,48.06,0.047,0.432,2020-01-08
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,21.9,14.13,,0.094,2020-01-08
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,48.39,34.32,,0.046,2020-01-08
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,83.08,30.21,,0.156,2020-01-08
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,22.67,18.67,,,2020-01-08
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,88.0,53.33,0.07,0.5,2020-01-08
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,45.0,27.44,0.01,0.5,2020-01-08
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,483.0,19.87,0.06,0.5,2020-01-08
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1686.0,85.76,0.09,0.5,2020-01-08
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,,,,,2020-01-08
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,36.13,22.58,,0.92,2020-01-08
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,60.75,20.32,,0.018,2020-01-08
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14914.0,84.05,0.45,11.99,2020-01-08
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6885.0,77.71,3.9,13.07,2020-01-08
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,149.15,66.58,0.003,0.415,2020-01-08
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,106.73,25.41,,0.375,2020-01-08
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,51.24,43.79,,,2020-01-08
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,51.85,31.66,0.005,0.272,2020-01-08
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,117.27,39.75,,0.44,2020-01-08
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,207.02,70.17,0.031,1.192,2020-01-08
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,267.12,68.32,0.004,0.268,2020-01-08
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,436.0,61.41,1.29,1.9,2020-01-08
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3705.0,65.71,2.23,7.43,2020-01-08
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1080.0,74.26,2.68,2.09,2020-01-08
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,75.22,28.6,0.102,0.037,2020-01-09
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,53.68,50.54,0.29,0.48,2020-01-09
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,104.53,61.49,,0.24,2020-01-09
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,421.04,44.84,,1.123,2020-01-09
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,33.38,30.35,0.024,0.024,2020-01-09
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5488.0,40.77,3.04,7.0,2020-01-09
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4748.0,49.93,2.38,9.04,2020-01-09
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,149.96,56.59,0.01,0.14,2020-01-09
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,57.4,42.34,,0.196,2020-01-09
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,271.18,52.15,,1.381,2020-01-09
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1363.58,68.87,,5.13,2020-01-09
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,150.47,47.85,0.02,0.518,2020-01-09
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,21.73,14.02,,0.086,2020-01-09
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,48.29,34.25,,0.046,2020-01-09
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,82.51,30.0,,0.255,2020-01-09
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,22.67,18.67,0.023,,2020-01-09
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,88.0,53.33,0.16,0.08,2020-01-09
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,45.0,27.44,0.01,0.5,2020-01-09
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,481.0,19.79,0.06,0.5,2020-01-09
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1683.0,85.61,0.09,0.5,2020-01-09
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,,,,,2020-01-09
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,36.05,22.53,,0.92,2020-01-09
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,60.7,20.3,,0.018,2020-01-09
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14902.0,83.98,4.28,12.02,2020-01-09
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,6871.0,77.55,0.55,13.07,2020-01-09
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,148.74,66.4,0.003,0.415,2020-01-09
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,106.28,25.3,,0.375,2020-01-09
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,51.0,43.59,0.323,,2020-01-09
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,50.81,31.03,,0.354,2020-01-09
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,116.75,39.58,,0.41,2020-01-09
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,205.78,69.76,0.033,1.192,2020-01-09
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,266.86,68.25,0.004,0.268,2020-01-09
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,436.0,61.41,1.29,1.9,2020-01-09
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3699.0,65.6,2.03,7.24,2020-01-09
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1082.0,74.4,3.56,2.03,2020-01-09
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,75.25,28.61,0.119,0.034,2020-01-10
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,53.51,50.38,0.31,0.48,2020-01-10
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,104.18,61.28,,0.31,2020-01-10
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,419.36,44.66,,1.123,2020-01-10
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,33.3,30.27,0.018,0.098,2020-01-10
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5482.0,40.72,1.64,7.0,2020-01-10
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4741.0,49.85,2.5,9.15,2020-01-10
